x,y
3300.2074870227975,3095.679930079613
3294.6660223671793,3097.107607322906
3288.998185149221,3098.4028818168026
3283.2041995736154,3099.56570232366
3277.284294835151,3100.5960228453664
3271.2387051096453,3101.4938026251584
3265.0676695446846,3102.259006149236
3258.7714322501606,3102.8916031481663
3252.350242288614,3103.3915685980796
3245.804353665386,3103.758882721662
3239.1340253185654,3103.993530988935
3232.339521108751,3104.0955041178327
3225.421109808608,3104.064798074566
3218.3790650922424,3103.9014140737863
3211.2136655243703,3103.605358578533
3203.9251945493,3103.1766432999802
3196.513940479723,3102.6152851969746
3188.980196485302,3101.9213064753617
3181.3242605810806,3101.09473458711
3173.5464356156926,3100.1356022292225
3165.6470292593795,3099.0439473424467
3157.6263539918245,3097.8198131097706
3149.4847270897862,3096.463247954715
3141.222470614553,3094.97430553942
3132.839911399201,3093.353044762522
3124.3373810356643,3091.59952975682
3115.71521586162,3089.7138298867444
3106.9737569471827,3087.6960197456074
3098.113350081412,3085.546179152656
3089.134345758636,3083.264393149916
3080.037099164584,3080.8507519988225
3070.8219701623398,3078.3053511766543
3061.4893232781023,3075.6282913727546
3052.0395276867685,3072.819678484549
3042.4729571973294,3069.8796236133558
3032.789990238083,3066.8082430599916
3022.991009841666,3063.6056583201707
3013.076403629897,3060.2719960796994
3003.0465637984507,3056.807388209464
2992.901887101339,3053.2119717602136
2982.6427748352157,3049.485888957141
2972.2696328235056,3045.6292871942555
2961.782871400348,3041.64231902855
2951.1829053943684,3037.5251421739713
2940.4701541122663,3033.277919495177
2929.645041322228,3028.900819001094
2918.707995237166,3024.394013838275
2907.6594484977786,3019.757682284046
2896.499838155435,3014.992007739455
2885.2296056548894,3010.097178722018
2873.8491968168155,3005.0733888582618
2862.3590618201724,2999.9208368760646
2850.759655184397,2994.639726596793
2839.051435751424,2989.2302669272403
2827.234866667535,2983.6926718513664
2815.310415365038,2978.027160421826
2803.2785535437783,2972.2339567513104
2791.1397571524767,2966.3132900036776
2778.894506369904,2960.2653943848895
2766.543285585886,2954.0905091337454
2754.0865833821426,2947.7888785124214
2741.524892512959,2941.3607517968044
2728.858709885697,2934.8063832666344
2716.088536541136,2928.126032195444
2703.2148776336535,2921.3199628403027
2690.238242411244,2914.3884444313653
2677.1591441953715,2907.3317511612177
2663.9781003606686,2900.1501621740354
2650.6956323144645,2892.8439615545376
2637.312265476166,2885.4134383167525
2623.828529256468,2877.858886392582
2610.2449570364124,2870.180604620176
2596.562086146293,2862.3788967321107
2582.7804578443947,2854.4540713433753
2568.900617295586,2846.40644193916
2554.923113549753,2838.23632686246
2540.84849952008,2829.9440493014813
2526.677331961178,2821.5299372768527
2512.410171447061,2812.9943236286563
2498.047582348972,2804.3375460032553
2483.5901328130544,2795.5599468399414
2469.038394737884,2786.6618733573887
2454.392943751841,2777.6436775399166
2439.6543591903396,2768.5057161235673
2424.8232240729153,2759.2483505819937
2409.900125080157,2749.8719471121617
2394.8856525305036,2740.376876619864
2379.780400356891,2730.7635147050464
2364.584966083256,2721.032241646954
2349.2999508009043,2711.183442389082
2333.9259591447267,2701.2175065239553
2318.463599269287,2691.134828277713
2302.913482824762,2680.9358064945145
2287.2762249327457,2670.620844620762
2271.552444161921,2660.190350689145
2255.742762503585,2649.6447373024935
2239.8478053470476,2638.9844216174592
2223.8682014548945,2628.2098253280174
2207.80458293811,2617.3213746487795
2191.657585231077,2606.3195002981374
2175.427847066441,2595.2046374812253
2159.1160104498385,2583.9772258727016
2142.722720634506,2572.637709599359
2126.2486260957544,2561.186537222555
2109.6943785053145,2549.624161720468
2093.060632705561,2537.9510404701778
2076.348046683609,2526.167635229575
2059.5572815452847,2514.274412119095
2042.6890014889732,2502.2718416032753
2025.743873779346,2490.160398472152
2008.7225687209639,2477.940561822472
1991.6257596317646,2465.612815038746
1974.4541228164242,2453.1776457741225
1957.2083375396078,2440.6355459311026
1939.8890859990975,2427.9870116420775
1922.4970532988073,2415.232543249706
1905.032927421681,2402.3726452871183
1887.4973992024795,2389.407826457961
1869.891162300451,2376.3385996162756
1852.214913171893,2363.1654817462063
1834.4693510426034,2349.8889939415544
1816.6551778802182,2336.509661385163
1798.7730983664449,2323.0280133281403
1780.8238198691872,2309.4445830689288
1762.8080524145641,2295.7599079322035
1744.726508658821,2281.9745292476227
1726.5799038601428,2268.0889923284103
1708.368955850355,2254.103846449784
