x,y
757.2097483379297,546.1956242763249
754.0172289459781,544.5255490342449
750.7988383573327,542.8240444569004
747.5547038830368,541.0911778513248
744.2849538524945,539.3270177651506
740.9897176083933,537.5316339838984
737.6691255015882,535.7050975282151
734.3233088859456,533.8474806510661
730.9524001131465,531.9588568348756
727.5565325274515,530.0393007886208
724.1358404604265,528.0888884448763
720.6904592256277,526.1076969568105
717.2205251132502,524.0958046951336
713.7261753847359,522.0532912449971
710.2075482673444,519.9802374028467
706.6647829486842,517.8767251732246
703.098019571208,515.742837765527
699.5073992266682,513.5786595907119
695.8930639505355,511.3842762579602
692.2551567163814,509.15977457128906
688.5938214302216,506.9052425261184
684.9092029248236,504.6207693057901
681.2014469539779,502.30644527803963
677.470700186732,499.96236199142163
673.7171102015884,497.58861217168896
669.9408254806674,495.1852897181237
666.1419954038334,492.7524896998241
662.3207702427852,490.2903083519426
658.4773011551122,487.79884307187945
654.6117401783147,485.27819241543034
650.7242402237903,482.7284560928874
646.8149550707841,480.1497349650948
642.8840393603068,477.5421310394595
638.9316485890167,474.9057474659155
634.9579391030687,472.24068853284393
630.9630680919299,469.5470596629475
626.9471935821616,466.82496740907993
622.9104744311679,464.07451945003186
618.8530703209125,461.29582458627056
614.7751417516008,458.48899273563643
610.6768500353321,455.6541349289947
606.5583572897182,452.791363305844
602.4198264314698,449.90079110987915
598.2614211699531,446.982532684513
594.0833060007127,444.03670346835213
589.8856461989658,441.06341999063125
585.6686078130633,438.062799866603
581.4323576579218,435.03496179288595
577.177063308425,431.98002554276843
572.9028930927943,428.89811196147195
568.6100160859312,425.78934296136924
564.2986021027282,422.6538415171632
559.9688216913514,419.4917316610214
555.620846126495,416.30313847767025
551.2548474026052,413.0881880994466
546.8709982270763,409.84700770130826
542.4694720134202,406.5797254958035
538.0504428744052,403.2864707279995
533.6140856151699,399.9673736703693
529.1605757263069,396.6225656176391
524.690089376922,393.25217888159375
520.2028034076645,389.85634678584347
515.6988953237333,386.4352036605501
511.1785432878531,382.98888483711266
506.64192611322915,379.5175266428149
502.0892232564719,376.02126639543144
497.5206148104993,372.500242397797
492.9362814974124,368.95459393233466
488.33640466134636,365.3844612555464
483.7211662612974,361.7899855924653
479.0907488639243,358.1713091310685
474.4453356363276,354.5285750166531
469.78511033880267,350.8619273461735
465.11025731757167,347.17151116254126
460.4209614974907,343.4574724488874
455.717408374735,339.7199581227885
450.9997840094611,335.95911603045374
446.26827501844696,332.1750949408779
441.5230685677095,328.36804453995524
436.76435236510093,324.538115424559
431.9923146528839,320.6854590965845
427.2071442002846,316.81022795695446
422.40903029602566,312.91257529959285
417.59816274083914,308.9926553053592
412.77473183995744,305.05062303595025
407.93892839558566,301.0866344277657
403.0909436993545,297.1008462857409
398.2309695247524,293.0934162771424
393.35919811954034,289.06450292533236
388.47582219814615,285.01426560349694
383.5810349340424,280.9428645283433
378.6750299521038,276.85046075375965
373.7580013209486,272.73721616444664
368.8301435452612,268.6032934695115
363.8916515580989,264.44885619603383
358.9427207131796,260.27406868259504
353.9835467771561,256.079096072779
349.0143259218697,251.8641043086384
344.0352547165919,247.62926012413095
339.0465301202479,243.3747310385237
334.04834947362565,239.10068534976654
329.0409104915693,234.8072921278345
324.02441125515895,230.4947212080407
318.9990502038738,226.16314318431648
313.9650261277434,221.8127294024647
308.92253815948357,217.44365195338077
303.8717857666194,213.05608366624585
298.81296874359487,208.65019810168963
293.7462872038695,204.22616954492503
288.67194157200237,199.78417299885427
283.59013257572377,195.3243841771456
278.5010612379948,190.84697949728218
273.40492886905616,186.3521360735851
268.30193705846375,181.84003171020538
263.19228766711495,177.31084489409153
258.07618281926415,172.76475478792906
252.95382489452584,168.2019412230528
247.82541651987003,163.6225846923336
242.69116056160647,159.02686634303836
237.5512601173599,154.4149679696642
232.40591850803628,149.78707200674774
227.25533926977937,145.1433615216477
222.09972614591993,140.48402020730373
216.93928307891593,135.80923237496984
211.77421420228467,131.11918294692322
206.6047238325295,126.41405744915056
201.4310164610552,121.69404200400697
196.25329674608048,116.95932332285514
191.0717695045417,112.21008869867876
185.88663970399102,107.44652599867447
180.69811245448818,102.66882365681897
175.50639300048704,97.87717066641665
170.311686712717,93.07175657262246
165.1141990800582,88.25277146494392
159.91413570141378,83.42040596972299
154.7117022775766,78.5748512425937
149.5071046030921,73.71629896092145
144.3005485581175,68.84494131622051
139.09224010027907,63.96097100655237
133.88238525652292,59.06458122890143
128.67119011496624,54.15596567153369
123.45886081674502,49.23531850633469
118.24560354785956,44.302834381128775
113.03162453101805,39.35870841197914
107.81713001747931,34.40313617546974
102.60232627889371,29.436313700968583
97.38741959914375,24.458437462873405
92.1726162661842,19.4697043728396
86.95812256388137,14.470311771991248
81.74414476385334,9.460457423113894
76.53088911731152,4.440339502833638
71.31856184689957,-0.5898434062249862
66.10736913853742,-5.629892323292552
60.897517133264955,-10.679607877326077
55.689211919087086,-15.738790314896448
50.48265952282185,-20.807239508089367
45.27806590195053,-25.884754962421994
40.0756369364704,-30.971135824774194
34.875578420750514,-36.06618089133377
29.678096055391336,-41.169688615555515
24.483395439087587,-46.28145711613354
19.29168206049519,-51.401284184987674
14.10316129010289,-56.528967295261964
8.918038372108754,-61.66430360933583
3.736518416300214,-66.80708998684861
-1.4411936100591447,-71.95712299273475
-6.614892890336762,-77.11419890527094
-11.784374766634244,-82.27811372413515
-16.949434747882265,-87.44866317847641
-22.10986851793018,-92.62564273499487
-27.26547194362803,-97.80884760603288
-32.416041082901415,-102.99807275767569
-37.56137219281936,-108.19311291786238
-42.70126173765294,-113.39376258450511
-47.83550639692777,-118.59981603361939
-52.96390307346633,-123.81106732746133
-58.086248901420845,-129.02731032267286
-63.20234125430011,-134.24833867843887
-68.31197775298381,-139.47394586464708
-73.41495627372797,-144.70392517005922
-78.51107495616071,-149.9380697104873
-83.60013221126735,-155.17617243697765
-88.68192672936448,-160.41802614400115
-93.75625748806362,-165.66342347764999
-98.82292376022286,-170.91215694383953
-103.88172512188709,-176.16401891651674
-108.93246146021619,-181.41880164587315
-113.97493298140142,-186.67629726656247
-119.00894021856868,-191.9362978059247
-124.03428403966728,-197.19859519221
-129.0507656553499,-202.4629812628129
-134.0581866268339,-207.7292477725045
-139.0563488737522,-212.99718640167072
-144.04505468198823,-218.26658876455286
-149.02410671149732,-223.53724641749096
-153.9933080041128,-228.8089508671688
-158.95246199133703,-234.08149357886163
-163.9013725021175,-239.3546659846857
-168.8398437706063,-244.62825949184764
-173.7676804439048,-249.90206549089692
-178.68468758979066,-255.17587536397696
-183.59067070442944,-260.4494804930788
-188.48543572006736,-265.7226722682911
-193.36878901271,-270.9952420960548
-198.2405374097803,-276.2669814074133
-203.10048819776034,-281.5376816662631
-207.94844912981432,-286.80713437760255
-212.78422843339365,-292.0751310957799
-217.6076348178227,-297.3414634327387
-222.41847748186626,-302.6059230662608
-227.2165661212763,-307.8683017482076
-232.0017109363206,-313.1283913127571
-236.77372263929044,-318.3859836846391
-241.53241246198832,-323.6408708873653
-246.27759216319566,-328.8928450514575
-251.00907403611768,-334.1416984226686
-255.72667091581047,-339.38722337020243
-260.4301961865833,-344.62921239492675
-265.1194637893816,-349.8674581375805
-269.79428822914633,-355.1017533869775
-274.4544845821516,-360.3318910882023
-279.09986850332064,-365.55766435080136
-283.7302562335169,-370.77886645696657
-288.34546460681383,-375.9952908697129
-292.94531105774035,-381.2067312410481
-297.52961362850226,-386.4129814201358
-302.0981909761805,-391.6138354614498
-306.6508623799039,-396.80908763292024
-311.18744774799876,-401.99853242407323
-315.70776762511264,-407.1819645541594
-320.21164319931313,-412.3591789802742
-324.6988963091608,-417.5299709054692
-329.16934945075707,-422.69413578685317
-333.622825784766,-427.8514693436831
-338.05914914340906,-433.00176756544533
-342.4781440374347,-438.1448267199254
-346.8796356630591,-443.2804433612673
-351.2634499088821,-448.4084143380211
-355.6294133627739,-453.52853680117954
-359.97735331873497,-458.64060821220176
-364.3070977837274,-463.7444263510245
-368.6184754844795,-468.83978932406313
-372.9113158742601,-473.92649557219687
-377.1854491396251,-479.004343878742
-381.4407062071351,-484.07313337741175
-385.6769187500432,-489.1326635602617
-389.89391919495347,-494.1827342856217
-394.09154072845035,-499.22314578601265
-398.26961730369635,-504.2536986760491
-402.4279836470015,-509.2741939603261
-406.5664752643604,-514.2844330412912
-410.6849284479592,-519.2842177271
-414.7831802826521,-524.273350239457
-418.8610686524048,-529.2516332214377
-422.91843224670833,-534.218869745297
-426.95511056695966,-539.1748633202584
-430.9709439328109,-544.119417900287
-434.96577348848507,-549.0523378918442
-438.93944120906076,-553.973428161625
-442.89178990672315,-558.882494044277
-446.8226632369815,-563.779341350101
-450.73190570485383,-568.6637763727324
-454.6193626710185,-573.5356058968035
-458.48488035793025,-578.3946372055874
-462.32830585590455,-583.2406780886205
-466.1494871291651,-588.0735368493065
-469.9482730218583,-592.8930223124981
-473.72451326403336,-597.6989438320618
-477.47805847758536,-602.491111298417
-481.2087601821654,-607.2693351460574
-484.91647080105304,-612.0334263610497
-488.6010436669951,-616.7831964885099
-492.2623330280061,-621.5184576400587
-495.90019405313546,-626.2390225012537
-499.5144828381955,-630.9447043389987
-503.1050564114536,-635.6353170089308
-506.67177273928917,-640.3106749627838
-510.21449073181134,-644.9705932557279
-513.733070248439,-649.6148875536846
-517.2273721034469,-654.2433741406205
-520.697258071469,-658.8558699258135
-524.142590892968,-663.452192451095
-527.5632342796641,-668.0321598980681
-530.9590529199263,-672.5955910952996
-534.3299124841252,-677.1423055254868
-537.6756796299467,-681.6721233325983
-540.9962220076666,-686.1848653289883
-544.2914082653858,-690.6803530024853
-547.5611080542266,-695.1584085234531
-550.8051920334887,-699.6188547518254
-554.023531875766,-704.0615152441139
-557.2160002720219,-708.4862142603859
-560.3824709366265,-712.8927767712175
-563.5228186123514,-717.2810284646182
-566.6369190753248,-721.6507957529242
-569.7246491399457,-726.0019057796661
-572.7858866637558,-730.3341864264069
-575.8205105522725,-734.64746631955
-578.8284007637781,-738.9415748371184
-581.8094383140686,-743.2163421155044
-584.7635052811611,-747.4715990561886
-587.6904848099567,-751.7071773324291
-590.5902611168652,-755.92290939592
-593.4627194943838,-760.1186284834196
-596.3077463156343,-764.2941686233459
-599.1252290388593,-768.4493646423435
-601.9150562118729,-772.5840521718171
-604.67711747647,-776.6980676544323
-607.4113035727917,-780.791248350587
-610.1175063436469,-784.863432344848
-612.7956187387912,-788.9144585523563
-615.4455348191616,-792.9441667251992
-618.0671497610664,-796.9523974587494
-620.6603598603331,-800.9389921979698
-623.2250625364092,-804.9037932436871
-625.7611563364208,-808.8466437588282
-628.2685409391862,-812.7673877746261
-630.7471171591828,-816.665870196787
-633.1967869504726,-820.5419368116286
-635.6174534105795,-824.3954342921782
-638.009020784322,-828.2262102042382
-640.3713944676027,-832.0341130124172
-642.704481011149,-835.8189920861226
-645.0081881242104,-839.5806977055206
-647.2824246782092,-843.3190810674575
-649.5271007103454,-847.0339942913475
-651.7421274271551,-850.7252904250206
-653.9274172080234,-854.3928234505374
-656.0828836086497,-858.0364482899638
-658.2084413644683,-861.6560208111111
-660.30400639402,-865.2513978332358
-662.3694958022791,-868.8224371327059
-664.404827883932,-872.3689974486244
-666.4099221266093,-875.8909384884191
-668.3846992140714,-879.388120933391
-670.3290810293445,-882.8604064442259
-672.2429906578122,-886.3076576664666
-674.1263523902575,-889.7297382359466
-675.979091725857,-893.1265127841838
-677.801135375129,-896.4978469437356
-679.5924112628322,-899.8436073535139
-681.3528485308169,-903.1636616640612
-683.0823775408276,-906.4578785427852
-684.7809298772579,-909.7261276791539
-686.4484383498572,-912.9682797898512
-688.0848369963882,-916.1842066238903
-689.690061085236,-919.3737809676873
-691.2640471179697,-922.5368766500932
-692.8067328318524,-925.673368547385
-694.3180572023062,-928.7831325882155
-695.7979604453251,-931.8660457585206
-697.2463840198396,-934.9219861063862
-698.6632706300331,-937.9508327468716
-700.0485642276084,-940.9524658667922
-701.4022100140041,-943.9267667294582
-702.7241544425628,-946.8736176793714
-704.0143452206498,-949.7929021468801
-705.2727313117202,-952.6845046527905
-706.4992629373393,-955.5483108129333
-707.6938915791507,-958.3842073426898
-708.856569980796,-961.1920820614725
-709.9872521497842,-963.9718238971633
-711.0858933593106,-966.7233228905059
-712.1524501500263,-969.446470199457
-713.1868803317578,-972.1411581034912
-714.1891429851754,-974.8072800078617
-715.1591984634115,-977.4447304478174
-716.0970083936301,-980.0534050927753
-717.0025356785434,-982.6332007504458
-717.8757444978804,-985.1840153709169
-718.7166003098032,-987.7057480506896
-719.5250698522735,-990.19829903667
-720.3011211443684,-992.6615697301145
-721.0447234875455,-995.0954626905313
-721.7558474668574,-997.499881639534
-722.4344649521146,-999.87473146465
-723.0805490989995,-1002.2199182230839
-723.6940743501273,-1004.5353491454325
-724.2750164360567,-1006.8209326393551
-724.8233523762514,-1009.0765782931967
-725.3390604799877,-1011.3021968795642
-725.8221203472127,-1013.497700358856
-726.2725128693525,-1015.6630018827449
-726.6902202300666,-1017.7980157976133
-727.0752259059534,-1019.9026576479414
-727.4275146672039,-1021.9768441796484
-727.747072578204,-1024.0204933433856
-728.0338869980851,-1026.0335242977817
-728.2879465812255,-1028.0158574126417
-728.5092412776978,-1029.9674142720953
-728.6977623336679,-1031.8881176777002
-728.8535022917397,-1033.7778916514953
-728.9764549912514,-1035.6366614390063
-729.0666155685184,-1037.4643535122025
-729.1239804570259,-1039.2608955724058
-729.1485473875705,-1041.0262165531508
-729.1403153883489,-1042.7602466229946
-729.0992847849975,-1044.4629171882816
-729.0254572005786,-1046.1341608958544
-728.9188355555168,-1047.7739116357197
-728.7794240674833,-1049.382104543663
-728.6072282512287,-1050.958676003814
-728.4022549183657,-1052.5035636511639
-728.1645121770982,-1054.0167063740319
-727.8940094319023,-1055.4980443164823
-727.5907573831533,-1056.9475188806932
-727.2547680267023,-1058.3650727292736
-726.8860546534024,-1059.7506497875318
-726.4846318485817,-1061.1041952456935
-726.0505154914681,-1062.4256555610705
-725.5837227545595,-1063.7149784601775
-725.0842721029458,-1064.9721129408013
-724.5521832935772,-1066.1970092740173
-723.9874773744838,-1067.389619006157
-723.3901766839424,-1068.549894960725
-722.760304849593,-1069.6777912402645
-722.0978867875044,-1070.7732632281732
-721.4029487011878,-1071.8362675904682
-720.6755180805613,-1072.8667622775013
-719.9156237008615,-1073.8647065256196
-719.1232956215063,-1074.8300608587808
-718.2985651849044,-1075.7627870901138
-717.4414650152173,-1076.6628483234285
-716.5520290170668,-1077.5302089546767
-715.6302923741954,-1078.364834673359
-714.67629154807355,-1079.1666924638832
-713.6900642764581,-1079.93575060687
-712.6716495718988,-1080.6719786804074
-711.6210877201954,-1081.3753475612548
-710.5384202788041,-1082.0458294259943
-709.4236900751935,-1082.6833977521314
-708.2769412051503,-1083.2880273191447
-707.0982190310356,-1083.8596942094832
-705.8875701799898,-1084.3983758095123
-704.6450425420887,-1084.904050810409
-703.3706852684484,-1085.3766992090034
-702.0645487692819,-1085.8163023085715
-700.7266847119042,-1086.2228427195744
-699.357146018689,-1086.5963043603454
-697.9559868649752,-1086.936672457727
-696.5232626769232,-1087.2439335476547
-695.0590301293237,-1087.5180754756905
-693.5633471433542,-1087.7590873975028
-692.0362728842892,-1087.966959779295
-690.4778677591587,-1088.1416843981845
-688.8881934143596,-1088.283254342526
-687.2673127332162,-1088.391664012186
-685.6152898334938,-1088.4669091187636
-683.9321900648607,-1088.508986685761
-682.2180800063054,-1088.517895048701
-680.4730274635006,-1088.4936338551915
-678.6971014661227,-1088.4362040649419
-676.8903722651207,-1088.3456079497228
-675.0529113299364,-1088.221849093278
-673.1847913456786,-1088.0649323911812
-671.2860862102466,-1087.8748640506435
-669.3568710314084,-1087.6516515902672
-667.3972221238281,-1087.395303839748
-665.4072170060485,-1087.1058309395276
-663.3869343974234,-1086.78324434039
-661.3364542150048,-1086.4275568030102
-659.2558575703804,-1086.0387823974497
-657.1452267664667,-1085.6169365025978
-655.0046452942515,-1085.1620358055661
-652.8341978294923,-1084.6740983010263
-650.6339702293669,-1084.1531432904994
-648.404049529076,-1083.5991913815913
-646.1445239384016,-1083.012264487179
-643.8554828382166,-1082.3923858245419
-641.5370167769504,-1081.7395799144456
-639.1892174670049,-1081.0538725801698
-636.8121777811298,-1080.3352909464884
-634.405991748745,-1079.5838634385957
-631.9707545522247,-1078.799619780982
-629.5065625231291,-1077.9825909962583
-627.0135131383967,-1077.1328094039281
-624.4917050164852,-1076.2503086191105
-621.9412379134735,-1075.3351235512087
-619.3622127191138,-1074.3872904025304
-616.7547314528404,-1073.406846666855
-614.1188972597361,-1072.3938311279514
-611.454814406449,-1071.3482838580421
-608.7625882770716,-1070.2702462162201
-606.0423253689681,-1069.159760846811
-603.294133288566,-1068.016871677687
-600.5181207470948,-1066.84162391853
-597.7143975562904,-1065.6340640590415
-594.8830746240467,-1064.3942398671047
-592.0242639500326,-1063.1222003868952
-589.1380786212579,-1061.817995936939
-586.2246328076028,-1060.4816781081254
-583.2840417573,-1059.1132997616633
-580.3164217923752,-1057.7129150269907
-577.3218903040486,-1056.2805792996348
-574.300565748087,-1054.816349239019
-571.2525676401228,-1053.3202827662233
-568.1780165509213,-1051.7924390616909
-565.0770341016157,-1050.2328785628902
-561.9497429588926,-1048.6416629619207
-558.7962668301425,-1047.0188552030754
-555.6167304585633,-1045.3645194803487
-552.411259618229,-1043.678721234899
-549.1799811091121,-1041.9615271524594
-545.9230227520676,-1040.2130051606982
-542.6405133837792,-1038.4332244265345
-539.3325828516595,-1036.6222553533994
-535.999362008717,-1034.7801695784542
-532.6409827083762,-1032.907039969753
-529.2575777992663,-1031.0029406233634
-525.849281119961,-1029.067946860434
-522.4162274936889,-1027.1021352242144
-518.9585527229965,-1025.1055834770284
-515.4763935843794,-1023.0783705971977
-511.96988782286826,-1021.0205767759168
-508.4391741465839,-1018.9322834140827
-504.8843922212478,-1016.8135731190732
-501.30568266465684,-1014.6645297014792
-497.70318704112367,-1012.4852381717913
-494.07704785587293,-1010.2757847370337
-490.42740854940837,-1008.0362567973584
-486.7544134918347,-1005.7667429425832
-483.0582079771501,-1003.4673329486914
-479.33893821749575,-1001.1381177742772
-475.59675133737505,-998.7791895569509
-471.8317953678305,-996.3906416096905
-468.0442192405917,-993.972568417154
-464.23417278218017,-991.525065631939
-460.40180670798554,-989.0482300708009
-456.5472726163031,-986.5421597108226
-452.6707229823345,-984.0069536855373
-448.77231115216057,-981.44271228101
-444.85219133667056,-978.8495369318671
-440.9105186054669,-976.2275302172867
-436.9474488807257,-973.5767958569388
-432.9631389310348,-970.8974387068844
-428.95774636518615,-968.1895647554251
-424.93142962594743,-965.4532811189135
-420.88434798378864,-962.6886960375132
-416.8166615305871,-959.8959188709191
-412.72853117328987,-957.0750600940298
-408.6201186275524,-954.2262312925794
-404.4915864113403,-951.3495451587221
-400.34309783849835,-948.4451154865737
-396.1748170122947,-945.5130571677126
-391.98690881892423,-942.5534861866328
-387.7795389209913,-939.5665196161568
-383.55287375095145,-936.5522756128044
-379.3070805045328,-933.5108734121188
-375.0423271341172,-930.4424333239494
-370.7587823421015,-927.3470767276943
-366.4566155742192,-924.2249260674959
-362.13599701284244,-921.0761048474009
-357.7970975702452,-917.9007376264714
-353.44008888184686,-914.6989500138603
-349.0651432994207,-911.4708686638418
-344.67243388427426,-908.2166212707997
-340.26213440040823,-904.9363365641792
-335.8344193076373,-901.6301443033907
-331.38946375469425,-898.2981752726816
-326.9274435722966,-894.9405612759582
-322.448535266196,-891.5574351315757
-317.9529160101913,-888.1489306670812
-313.4407636391247,-884.7151827139226
-308.9122566418429,-881.2563271021116
-304.36757415414047,-877.7725006548555
-299.8068959516693,-874.2638411831391
-295.23040244283163,-870.730487480278
-290.63827466164133,-867.1725793164267
-286.03069426056106,-863.5902574330471
-281.407843503321,-859.9836635373465
-276.7699052577035,-856.3529402966662
-272.117062988315,-852.6982313328435
-267.44950074932314,-849.0196812165248
-262.7674031771813,-845.317435461452
-258.07095548331966,-841.5916405187021
-253.36034344682417,-837.8424437708978
-248.63575340708195,-834.0699935263734
-243.89737225641585,-830.2744390133122
-239.1453874326861,-826.4559303738396
-234.37998691188005,-822.6146186580868
-229.60135920067512,-818.7506558182151
-224.80969332897917,-814.8641947024028
-220.0051788424579,-810.9553890488023
-215.18800579503193,-807.0243934794555
-210.35836474136363,-803.0713634941806
-205.51644672931434,-799.0964554644173
-200.6624432923919,-795.099826627045
-195.7965464421692,-791.0816350781588
-190.91894866069384,-787.0420397668199
-186.0298428928686,-782.9812004887641
-181.12942253882488,-778.8992778800842
-176.217881446266,-774.7964334108722
-171.29541390280497,-770.6728293788349
-166.3622146282761,-766.5286289028729
-161.41847876703054,-762.3639959166263
-156.46440188022206,-758.1790951619936
-151.5001799380651,-753.9740921826101
-146.52600931208863,-749.749153317305
-141.54208676736255,-745.5044456935154
-136.54860945471964,-741.2401372206818
-131.5457749029513,-736.9563965835995
-126.53378101099969,-732.6533932357514
-121.51282604012314,-728.3312973926002
-116.48310860605966,-723.9902800248597
-111.44482767116432,-719.6305128517267
-106.39818253654377,-715.2521683340932
-101.34337283417051,-710.8554196677217
-96.28059851898342,-706.4404407763919
-91.21005986098359,-702.0074063050265
-86.13195743730586,-697.5564916127762
-81.04649212429092,-693.0878727660887
-75.9538650895326,-688.6017265317391
-70.8542777839271,-684.0982303698421
-65.74793193369698,-679.5775624268273
