x,y
3960.797640588017,9182.161022892946
3902.9687117828425,9206.890584495191
3844.9853918289887,9231.25594578786
3786.84997439367,9255.256142941516
3728.564759160673,9278.890226571664
3670.132051739398,9302.15726177628
3611.554163573639,9325.05632817282
3552.8334118501616,9347.586519934606
3493.9721194070353,9369.746945826677
3434.9726146417497,9391.536729241026
3375.8372314191106,9412.955008231293
3316.5683089789145,9434.000935546846
3257.1681918434238,9454.673678666306
3197.63922972461,9474.97241983048
3137.9837774312145,9494.896356074698
3078.2041947755974,9514.44469926059
3018.302846480388,9533.61667610726
2958.28210208494,9552.411528221863
2898.14433585161,9570.82851212962
2837.891926671822,9588.866899303219
2777.5272579719767,9606.525976191639
2717.052717619163,9623.805044248369
2656.470697826704,9640.70341995905
2595.7835950595263,9657.220434868508
2534.993809939358,9673.35543560719
2474.103747149779,9689.107783917023
2413.1158153410806,9704.476856676654
2352.0324270349984,9719.462045926095
2290.855998529274,9734.062758890785
2229.5889498020747,9748.278418005024
2168.2337044162628,9762.108460934829
2106.792689423533,9775.552340600176
2045.2683352683937,9788.609525196645
1983.6630756920335,9801.279498216447
1921.9793476360458,9813.561758468866
1860.2195911460294,9825.45582010008
1798.3862492750657,9836.96121261238
1736.4817679870866,9848.077480882777
1674.508596060105,9858.804185181023
1612.4691849893559,9869.140901186982
1550.3659888903212,9879.087220007432
1488.201464401649,9888.642748192233
1425.9780705879778,9897.80710774989
1363.6982688426588,9906.579936162509
1301.3645227903987,9914.960886400135
1238.9792981897922,9922.949626934482
1176.5450628357917,9930.545841752042
1114.064286462086,9937.749230366591
1051.5394406434039,9944.559507831074
988.9729986977426,9950.976404748873
926.367435588539,9956.999667284475
863.7252278267542,9962.629057173495
801.0488533729165,9967.864351732118
738.3407915390987,9972.705343865899
675.603522890843,9977.151842077954
612.8395291490336,9981.203670476543
550.0512930917357,9984.860668782021
487.24129845596997,9988.122692333178
424.41202983947124,9990.989612092966
361.56597260240204,9993.461314653603
298.70561276903874,9995.53770224105
235.83343692943046,9997.218692718894
172.95193214103418,9998.504219591585
110.06358583034232,9999.394232007067
47.170885694473,9999.888694758798
-15.72368039722747,9999.987588287138
-78.61762450160055,9999.690908680115
-141.5084587000918,9998.998667673597
-204.3936951971688,9997.910892650809
-267.27084641872267,9996.427626641262
-330.1374251104834,9994.548928319049
-392.99094443640007,9992.27487200052
-455.82891807701606,9989.605547641348
-518.6488603278208,9986.54106083296
-581.4482861975781,9983.081532798375
-644.224711506628,9979.227100387396
-706.975652985145,9974.977916071206
-769.6986283713838,9970.33414793633
-832.3911565098616,9965.295979677985
-895.0507574495086,9959.863610592824
-957.6749525417677,9954.037255571036
-1020.2612645386463,9947.817145087864
-1082.8072176907003,9941.20352519447
-1145.310337844982,9934.196657508217
-1207.7681525429018,9926.796819202313
-1270.1781911180344,9919.004302994841
-1332.5379847938514,9910.819417137192
-1394.8450667813813,9902.242485401865
-1457.096972376789,9893.273847069657
-1519.2912390588658,9883.913856916248
-1581.4254065864536,9874.162885198162
-1643.4970170957552,9864.021317638126
-1705.5036151975644,9853.489555409804
-1767.4427480743946,9842.568015121931
-1829.3119655775074,9831.257128801839
-1891.108820323826,9819.557343878361
-1952.8308677927594,9807.469123164132
-2014.475666422894,9794.992944837279
-2076.0407777085748,9782.129302422516
-2137.5237662963705,9768.878704771609
-2198.922200081407,9755.241676043253
-2260.23365030357,9741.218755682341
-2321.4556916435918,9726.81049839862
-2382.5859023189814,9712.017474144746
-2443.621864179827,9696.840268093743
-2504.5611628044526,9681.279480615858
-2565.4013875949236,9665.3357272548
-2626.140131872407,9649.009638703405
-2686.7749929723655,9632.301860778678
-2747.303572339612,9615.213054396248
-2807.723475623183,9597.743895544229
-2868.032312771054,9579.895075256469
-2928.227698124685,9561.667299585228
-2988.3072505133896,9543.061289573234
-3048.268593348523,9524.077781225174
-3108.1093547175055,9504.717525478574
-3167.827167477639,9484.98128817409
-3227.419669349748,9464.86985002522
-3286.8845030116254,9444.38400658741
-3346.2193161912855,9423.524568226601
-3405.4217617600016,9402.292360087164
-3464.4894978251677,9380.68822205925
-3523.4201878229283,9358.713008745588
-3582.211500610609,9336.367589427653
-3640.8611105589307,9313.652848031305
-3699.3666976440036,9290.569683091804
-3757.725947539105,9267.119007718276
-3815.936551706221,9243.301749557593
-3873.9962074873747,9219.1188507576735
-3931.902618195708,9194.57126793021
-3989.653493206333,9169.659972112846
-4047.2465480469455,9144.385948730736
-4104.679504488192,9118.75019755759
-4161.9500906337835,9092.75373267612
-4219.056041010376,9066.397582437905
-4275.995096657185,9039.682789422744
-4332.765005215336,9012.61041039739
-4389.363521016969,8985.181516273757
-4445.788405174071,8957.397192066557
-4502.037425667038,8929.258536850377
-4558.108357432969,8900.766663716207
-4613.9989824536815,8871.922699727407
-4669.7070898434595,8842.727785875113
-4725.230475936487,8813.183077033125
-4780.566944374052,8783.2897419122055
-4835.714306191404,8753.048963013849
-4890.670379904354,8722.461936583515
-4945.432991595566,8691.529872563298
-4999.999975000549,8660.253994544071
-5054.369171593354,8628.635539717085
-5108.538430671954,8596.675758825022
-5162.505609443325,8564.375916112524
-5216.2685731082065,8531.737289276183
-5269.825194945547,8498.761169413998
-5323.173356396636,8465.448860974295
-5376.31094714891,8431.801681704144
-5429.235865219412,8397.820962597218
-5481.946017037971,8363.508047841144
-5534.4393175299965,8328.864294764331
-5586.713690198966,8293.891073782286
-5638.767067208562,8258.589768343394
-5690.597389464476,8222.961774874193
-5742.202606695852,8187.008502724141
-5793.580677536402,8150.731374109865
-5844.729569605142,8114.131824058894
-5895.647259586804,8077.211300352904
-5946.331733311858,8039.9712634704365
-5996.780985836203,8002.413186529136
-6046.993021520454,7964.538555227476
-6096.965854108911,7926.348867785977
-6146.697506808112,7887.845634887955
-6196.186012365038,7849.030379619759
-6245.429413144929,7809.904637410514
-6294.42576120872,7770.469955971393
-6343.173118390107,7730.72789523439
-6391.669556372203,7690.680027290617
-6439.913156763824,7650.327936328105
-6487.902011175374,7609.67321856915
-6535.634221294338,7568.7174822071665
-6583.107898960371,7527.462347343068
-6630.321166239991,7485.909445921184
-6677.272155500858,7444.060421664707
-6723.959009485669,7401.916930010667
-6770.379881385609,7359.4806380444425
-6816.532934913413,7316.753224433824
-6862.416344376009,7273.736379362608
-6908.028294746728,7230.431804463732
-6953.366981737108,7186.8412127519705
-6998.430611868269,7142.966328556166
-7043.21740254185,7098.808887451026
-7087.725582110534,7054.370636188457
-7131.953389948117,7009.653332628483
-7175.89907651917,6964.658745669694
-7219.560903448235,6919.388655179281
-7262.937143588584,6873.844851922637
-7306.02608109056,6828.029137492497
-7348.826011469437,6781.943324237695
-7391.335241672848,6735.589235191456
-7433.5520901477585,6688.9687039992905
-7475.474886906983,6642.083574846456
-7517.101973595249,6594.935702385009
-7558.431703554792,6547.526951660439
-7599.462441890498,6499.859198037889
-7640.19256553457,6451.934327127976
-7680.620463310737,6403.754234712197
-7720.7445359979865,6355.32082666794
-7760.563196393829,6306.636018893087
-7800.0748693770665,6257.70173723024
-7839.27799197013,6208.519917390521
-7878.171013400879,6159.092504877013
-7916.752395163962,6109.421454907796
-7955.020611081671,6059.508732338608
-7992.97414736431,6009.356311585111
-8030.611502670082,5958.9661765448045
-8067.931188164473,5908.340320518532
-8104.931727579153,5857.480746131638
-8141.611657270364,5806.389465254751
-8177.969526276828,5755.0684989241945
-8214.003896377135,5703.519877262048
-8249.713342146644,5651.745639395824
-8285.096451013851,5599.747833377832
-8320.151823316293,5547.528516104141
-8354.878072355892,5495.089753233219
-8389.273824453827,5442.433619104223
-8423.337719004856,5389.56219665495
-8457.06840853115,5336.477577339426
-8490.46455873559,5283.18186104519
-8523.524848554553,5229.677156010218
-8556.247970210166,5175.9655787395295
-8588.632629262042,5122.049253921465
-8620.677544658474,5067.9303143436355
-8652.381448787126,5013.6109008085605
-8683.743087525167,4959.0931620489755
-8714.761220288878,4904.37925464285
-8745.434620082731,4849.471342928056
-8775.762073547932,4794.3715989167695
-8805.742381010403,4739.082202209544
-8835.374356528253,4683.605339909097
-8864.656827938677,4627.943206533787
-8893.588636904338,4572.098003930808
-8922.168638959176,4516.071941189091
-8950.395703553684,4459.867234551919
-8978.268714099635,4403.486107329252
-9005.78656801424,4346.930789809786
-9032.948176763777,4290.20351917272
-9059.752465906635,4233.306539399279
-9086.198375135828,4176.24210118392
-9112.284858320936,4119.012461845319
-9138.010883549483,4061.619885237074
-9163.375433167761,4004.0666416581485
-9188.377503821084,3946.3550077630707
-9213.016106493473,3888.48726647187
-9237.290266546792,3830.4657068797737
-9261.199023759284,3772.292624166655
-9284.741432363571,3713.9703195062425
-9307.916561084061,3655.5010999750916
-9330.723493173782,3596.887278461322
-9353.161326450652,3538.1311735731215
-9375.22917333316,3479.2351095470476
-9396.926160875488,3420.2014161560583
-9418.251430802027,3361.0324286173704
-9439.204139541347,3301.7304875000814
-9459.783458259548,3242.2979386325796
-9479.988572893055,3182.737133009753
-9499.818684180822,3123.05042669999
-9519.273007695947,3063.2401807519745
-9538.3507738767,3003.3087611012957
-9557.051228056964,2943.258538476854
-9575.373630496095,2883.0918883070813
-9593.31725640817,2822.811190625977
-9610.881395990678,2762.418829978955
-9628.065354452578,2701.917195328534
-9644.86845204179,2641.3086799598123
-9661.290024072092,2580.59568138581
-9677.329420949407,2519.7806012526285
-9692.986008197493,2458.865845244447
-9708.259166483049,2397.853822988358
-9723.148291640218,2336.7469479590504
-9737.652794694477,2275.54763738334
-9751.772101885934,2214.2583121445477
-9765.50565469204,2152.881396686738
-9778.852909849662,2091.419318918812
-9791.813339376591,2029.8745101184695
-9804.386430592414,1968.2494048360252
-9816.571686138803,1906.5464407981249
-9828.368623999188,1844.7680588112883
-9839.776777517814,1782.9167026653747
-9850.795695418221,1720.9948190369082
-9861.424941821077,1659.004857392295
-9871.664096261424,1596.949269890927
-9881.51275370532,1534.8305112881828
-9890.97052456585,1472.6510388383226
-9900.037034718544,1410.4133121972861
-9908.711925516169,1348.1197933253966
-9916.994853802924,1285.7729463899686
-9924.885491928017,1223.3752376678317
-9932.383527758606,1160.9291354477857
-9939.488664692173,1098.4371099329373
-9946.200621668242,1035.9016331430012
-9952.519133179492,973.32517881651
-9958.443949282273,910.7102223129601
-9963.974835606488,848.0592405148922
-9969.11157336486,785.3747117299126
-9973.85395936159,722.6591155926579
-9978.201806000397,659.9149329667072
-9982.154941291934,597.144645846446
-9985.713208860594,534.3507372588844
-9988.876467950695,471.53569116543537
-9991.644593432055,408.701992363652
-9994.017475804927,345.8521263889521
-9995.995021204342,282.988579416271
-9997.577151403822,220.1138381617329
-9998.763803818465,157.23038978427792
-9999.554931507437,94.34072178727725
-9999.950503175809,31.44732192013373
-9999.950503175809,-31.44732192012684
-9999.554931507437,-94.34072178727035
-9998.763803818465,-157.230389784271
-9997.577151403822,-220.113838161726
-9995.995021204342,-282.98857941626414
-9994.017475804927,-345.85212638894524
-9991.644593432056,-408.70199236364954
-9988.876467950697,-471.53569116542855
-9985.713208860594,-534.3507372588774
-9982.154941291934,-597.1446458464391
-9978.201806000397,-659.9149329667002
-9973.853959361591,-722.6591155926509
-9969.11157336486,-785.3747117299057
-9963.974835606488,-848.0592405148853
-9958.443949282273,-910.7102223129533
-9952.519133179492,-973.3251788165032
-9946.200621668242,-1035.9016331429943
-9939.488664692175,-1098.4371099329305
-9932.383527758606,-1160.929135447779
-9924.885491928017,-1223.3752376678292
-9916.994853802926,-1285.7729463899618
-9908.711925516169,-1348.1197933253895
-9900.037034718544,-1410.4133121972795
-9890.970524565852,-1472.6510388383156
-9881.512753705321,-1534.830511288176
-9871.664096261426,-1596.9492698909203
-9861.424941821077,-1659.0048573922882
-9850.795695418223,-1720.9948190369016
-9839.776777517816,-1782.916702665368
-9828.368623999188,-1844.7680588112814
-9816.571686138806,-1906.546440798118
-9804.386430592416,-1968.2494048360184
-9791.813339376593,-2029.8745101184627
-9778.852909849664,-2091.4193189188054
-9765.50565469204,-2152.881396686731
-9751.772101885936,-2214.258312144541
-9737.652794694477,-2275.5476373833335
-9723.14829164022,-2336.7469479590436
-9708.25916648305,-2397.853822988351
-9692.986008197493,-2458.8658452444406
-9677.329420949409,-2519.780601252622
-9661.290024072096,-2580.595681385804
-9644.868452041792,-2641.3086799598054
-9628.06535445258,-2701.917195328527
-9610.88139599068,-2762.4188299789485
-9593.317256408172,-2822.81119062597
-9575.373630496095,-2883.0918883070744
-9557.051228056966,-2943.258538476847
-9538.350773876702,-3003.308761101289
-9519.27300769595,-3063.2401807519677
-9499.818684180826,-3123.0504266999833
-9479.988572893057,-3182.737133009747
-9459.78345825955,-3242.297938632573
-9439.204139541349,-3301.7304875000746
-9418.25143080203,-3361.0324286173645
-9396.92616087549,-3420.201416156052
-9375.229173333164,-3479.2351095470412
-9353.161326450652,-3538.1311735731197
-9330.723493173784,-3596.887278461315
-9307.916561084065,-3655.5010999750853
-9284.741432363573,-3713.9703195062366
-9261.199023759285,-3772.2926241666487
-9237.290266546794,-3830.4657068797674
-9213.016106493476,-3888.487266471863
-9188.377503821088,-3946.3550077630644
-9163.375433167765,-4004.0666416581425
-9138.010883549487,-4061.619885237068
-9112.284858320938,-4119.012461845314
-9086.198375135831,-4176.242101183914
-9059.752465906637,-4233.306539399273
-9032.948176763777,-4290.203519172718
-9005.786568014244,-4346.9307898097795
-8978.268714099639,-4403.486107329246
-8950.395703553688,-4459.867234551913
-8922.16863895918,-4516.071941189086
-8893.588636904342,-4572.0980039308015
-8864.656827938681,-4627.9432065337805
-8835.374356528257,-4683.605339909091
-8805.742381010406,-4739.082202209538
-8775.762073547936,-4794.371598916763
-8745.434620082735,-4849.47134292805
-8714.761220288881,-4904.379254642844
-8683.74308752517,-4959.09316204897
-8652.38144878713,-5013.610900808555
-8620.677544658478,-5067.93031434363
-8588.632629262045,-5122.049253921459
-8556.247970210172,-5175.965578739524
-8523.524848554556,-5229.6771560102125
-8490.464558735592,-5283.181861045184
-8457.068408531151,-5336.47757733942
-8423.33771900486,-5389.5621966549425
-8389.27382445383,-5442.4336191042175
-8354.878072355898,-5495.089753233212
-8320.151823316297,-5547.528516104136
-8285.096451013855,-5599.747833377826
-8249.713342146646,-5651.745639395816
-8214.003896377139,-5703.519877262041
-8177.969526276833,-5755.068498924189
-8141.611657270369,-5806.389465254745
-8104.931727579156,-5857.480746131632
-8067.931188164477,-5908.340320518527
-8030.611502670085,-5958.966176544799
-7992.974147364314,-6009.356311585106
-7955.020611081675,-6059.508732338602
-7916.752395163967,-6109.421454907791
-7878.171013400884,-6159.092504877008
-7839.277991970134,-6208.519917390516
-7800.074869377071,-6257.701737230235
-7760.5631963938295,-6306.636018893085
-7720.744535997991,-6355.320826667935
-7680.620463310742,-6403.754234712193
-7640.192565534574,-6451.93432712797
-7599.462441890502,-6499.859198037884
-7558.4317035547965,-6547.526951660434
-7517.101973595253,-6594.935702385004
-7475.474886906987,-6642.08357484645
-7433.552090147763,-6688.968703999285
-7391.335241672852,-6735.589235191451
-7348.826011469441,-6781.94332423769
-7306.026081090565,-6828.029137492493
-7262.937143588589,-6873.844851922631
-7219.560903448237,-6919.388655179279
-7175.899076519175,-6964.658745669689
-7131.953389948122,-7009.653332628477
-7087.725582110537,-7054.370636188452
-7043.217402541855,-7098.80888745102
-6998.430611868273,-7142.966328556162
-6953.366981737114,-7186.841212751966
-6908.028294746731,-7230.4318044637275
-6862.4163443760135,-7273.736379362604
-6816.532934913419,-7316.753224433819
-6770.379881385614,-7359.480638044438
-6723.959009485675,-7401.916930010662
-6677.272155500864,-7444.060421664703
-6630.321166239993,-7485.909445921183
-6583.107898960375,-7527.462347343064
-6535.634221294344,-7568.717482207162
-6487.902011175383,-7609.673218569143
-6439.91315676383,-7650.327936328101
-6391.669556372212,-7690.680027290608
-6343.173118390113,-7730.727895234387
-6294.425761208723,-7770.469955971391
-6245.429413144934,-7809.904637410509
-6196.18601236504,-7849.030379619756
-6146.697506808117,-7887.845634887951
-6096.965854108913,-7926.348867785976
-6046.9930215204595,-7964.538555227471
-5996.780985836206,-8002.413186529135
-5946.3317333118675,-8039.97126347043
-5895.647259586809,-8077.211300352899
-5844.7295696051515,-8114.131824058888
-5793.580677536407,-8150.731374109861
-5742.202606695862,-8187.008502724136
-5690.597389464481,-8222.961774874188
-5638.767067208564,-8258.589768343392
-5586.713690198972,-8293.891073782283
-5534.439317529999,-8328.86429476433
-5481.946017037976,-8363.50804784114
-5429.235865219414,-8397.820962597216
-5376.310947148915,-8431.80168170414
-5323.173356396642,-8465.448860974293
-5269.825194945557,-8498.76116941399
-5216.268573108212,-8531.73728927618
-5162.505609443335,-8564.375916112518
-5108.53843067196,-8596.675758825018
-5054.369171593363,-8628.63553971708
-4999.999975000555,-8660.253994544068
-4945.432991595568,-8691.529872563297
-4890.67037990436,-8722.461936583511
-4835.714306191406,-8753.048963013847
-4780.566944374058,-8783.289741912202
-4725.230475936489,-8813.183077033125
-4669.707089843465,-8842.72778587511
-4613.998982453688,-8871.922699727404
-4558.108357432979,-8900.766663716202
-4502.037425667045,-8929.258536850375
-4445.788405174081,-8957.39719206655
-4389.363521016975,-8985.181516273753
-4332.765005215346,-9012.610410397385
-4275.995096657191,-9039.68278942274
-4219.056041010379,-9066.397582437903
-4161.95009063379,-9092.753732676116
-4104.679504488194,-9118.75019755759
-4047.2465480469536,-9144.385948730733
-3989.6534932063373,-9169.659972112842
-3931.902618195716,-9194.571267930207
-3873.9962074873793,-9219.118850757672
-3815.9365517062297,-9243.301749557591
-3757.7259475391097,-9267.119007718275
-3699.3666976440145,-9290.569683091799
-3640.861110558937,-9313.6528480313
-3582.2115006106196,-9336.367589427648
-3523.420187822935,-9358.713008745584
-3464.48949782517,-9380.68822205925
-3405.4217617600084,-9402.292360087162
-3346.219316191288,-9423.524568226601
-3286.884503011634,-9444.384006587406
-3227.4196693497515,-9464.869850025218
-3167.827167477647,-9484.981288174087
-3108.10935471751,-9504.717525478574
-3048.2685933485322,-9524.077781225173
-2988.307250513394,-9543.061289573232
-2928.227698124696,-9561.667299585224
-2868.032312771061,-9579.895075256467
-2807.723475623185,-9597.743895544229
-2747.303572339618,-9615.213054396247
-2686.7749929723673,-9632.301860778678
-2626.1401318724133,-9649.009638703403
-2565.401387594928,-9665.335727254798
-2504.5611628044617,-9681.279480615854
-2443.621864179832,-9696.840268093743
-2382.5859023189896,-9712.017474144743
-2321.4556916435963,-9726.81049839862
-2260.233650303579,-9741.21875568234
-2198.9222000814116,-9755.241676043253
-2137.5237662963814,-9768.878704771607
-2076.040777708582,-9782.129302422514
-2014.475666422896,-9794.992944837279
-1952.8308677927662,-9807.46912316413
-1891.1088203238282,-9819.557343878361
-1829.3119655775142,-9831.257128801839
-1767.442748074399,-9842.568015121931
-1705.5036151975737,-9853.4895554098
-1643.49701709576,-9864.021317638126
-1581.4254065864627,-9874.162885198162
-1519.2912390588706,-9883.913856916246
-1457.0969723767978,-9893.273847069655
-1394.845066781388,-9902.242485401863
-1332.5379847938627,-9910.819417137189
-1270.178191118041,-9919.00430299484
-1207.7681525429043,-9926.796819202313
-1145.310337844989,-9934.196657508217
-1082.8072176907028,-9941.203525194469
-1020.2612645386531,-9947.817145087862
-957.6749525417724,-9954.037255571036
-895.0507574495177,-9959.863610592822
-832.3911565098664,-9965.295979677985
-769.6986283713929,-9970.334147936328
-706.9756529851496,-9974.977916071206
-644.2247115066369,-9979.227100387396
-581.448286197585,-9983.081532798375
-518.6488603278322,-9986.541060832958
-455.82891807702293,-9989.605547641346
-392.9909444364026,-9992.27487200052
-330.13742511049026,-9994.548928319049
-267.2708464187251,-9996.427626641262
-204.3936951971757,-9997.910892650807
-141.5084587000965,-9998.998667673597
-78.61762450160965,-9999.690908680115
-15.723680397232139,-9999.987588287138
47.1708856944639,-9999.888694758798
110.06358583033764,-9999.394232007067
172.9519321410251,-9998.504219591585
235.83343692942356,-9997.218692718894
298.7056127690274,-9995.537702241052
361.56597260239516,-9993.461314653603
424.4120298394688,-9990.989612092968
487.2412984559631,-9988.122692333178
550.0512930917333,-9984.860668782021
612.8395291490268,-9981.203670476543
675.6035228908385,-9977.151842077954
738.3407915390898,-9972.705343865899
801.0488533729118,-9967.86435173212
863.7252278267451,-9962.629057173497
926.3674355885345,-9956.999667284475
988.9729986977334,-9950.976404748875
1051.539440643397,-9944.559507831074
1114.0642864620747,-9937.749230366591
1176.5450628357848,-9930.545841752042
1238.9792981897897,-9922.949626934482
1301.3645227903917,-9914.960886400137
1363.6982688426563,-9906.579936162509
1425.9780705879687,-9897.80710774989
1488.2014644016442,-9888.642748192233
1550.3659888903119,-9879.087220007434
1612.4691849893513,-9869.140901186984
1674.508596060096,-9858.804185181025
1736.481767987082,-9848.07748088278
1798.3862492750566,-9836.961212612381
1860.2195911460224,-9825.455820100082
1921.9793476360344,-9813.56175846887
1983.6630756920267,-9801.279498216449
2045.2683352683912,-9788.609525196645
2106.792689423526,-9775.55234060018
2168.23370441626,-9762.108460934829
2229.588949802066,-9748.278418005026
2290.8559985292695,-9734.062758890786
2352.0324270349897,-9719.462045926099
2413.115815341076,-9704.476856676656
2474.1037471497702,-9689.107783917027
2534.9938099393535,-9673.35543560719
2595.7835950595154,-9657.22043486851
2656.4706978266972,-9640.703419959053
2717.052717619152,-9623.805044248373
2777.52725797197,-9606.52597619164
2837.89192667182,-9588.86689930322
2898.144335851603,-9570.828512129621
2958.2821020849374,-9552.411528221863
3018.302846480379,-9533.616676107262
3078.204194775593,-9514.444699260592
3137.983777431206,-9494.8963560747
3197.6392297246052,-9474.972419830481
3257.168191843415,-9454.67367866631
3316.5683089789104,-9434.000935546848
3375.8372314191,-9412.955008231298
3434.972614641743,-9391.53672924103
3493.972119407024,-9369.74694582668
3552.8334118501552,-9347.58651993461
