x,y
-192.424642660996,2492.5833500403082
-208.0977735201305,2491.3238080701876
-223.76267258017464,2489.9657159007543
-239.4187201790357,2488.5091272545515
-255.06529700476196,2486.9540997503855
-270.7017841200388,2485.300694901043
-286.3275629866757,2483.548978110858
-301.9420154900715,2481.6990186731286
-317.54452396366634,2479.7508897673706
-333.1344712133744,2477.704668456425
-348.7112405419991,2475.5604356834106
-364.2742157736277,2473.3182762685205
-379.8227812780044,2470.978278905668
-395.3563219948856,2468.540536158978
-410.87422345836825,2466.005144459123
-426.3758718211968,2463.3722040995126
-441.86065387904557,2460.6418192323235
-457.32795709477585,2457.81409786438
-472.7771696226644,2454.8891518528812
-488.2076803326093,2451.867096900978
-503.6188788343029,2448.7480525531932
-519.0101555013773,2445.532142190696
-534.3809014955201,2442.2194930264177
-549.7305087905586,2438.8102361000233
-565.0583701965096,2435.304506272725
-580.3638793836017,2431.7024422219497
-595.6464309062575,2428.00418643585
-610.9054202270446,2424.2098852076724
-626.1402437405891,2420.3196886299656
-641.3502987974526,2416.3337505886466
-656.5349837279718,2412.252228756912
-671.6936978660577,2408.075284589001
-686.8258415729586,2403.8030833138087
-701.9308162609781,2399.4357939283504
-717.0080244171551,2394.973589191076
-732.0568696268994,2390.4166456150365
-747.0767565975838,2385.7651434609006
-762.067091182092,2381.019266729827
-777.0272804023232,2376.1792031561818
-791.9567324726474,2371.245144200115
-806.8548568233152,2366.2172850399866
-821.721064123819,2361.095824564644
-836.5547663062063,2355.880965365556
-851.3553765883393,2350.572913728801
-866.1223094971108,2345.1718796269
-880.8549808916005,2339.6780767105197
-895.5528079861834,2334.0917223000124
-910.2152093735835,2328.413037376827
-924.841605047872,2322.642246574761
-939.4314164274115,2316.7795781710793
-953.9840663777416,2310.8252640774826
-968.4989792344113,2304.7795398309318
-982.9755808257494,2298.642644584333
-997.4132984955767,2292.414821097079
-1011.81156112586,2286.096315725439
-1026.1697991593037,2279.6873784128234
-1040.4874446218778,2273.1882626798892
-1054.7639311452897,2266.599225614513
-1068.9986939893843,2259.9205278616255
-1083.1911700644862,2253.152433612894
-1097.3407979536723,2246.2952105962777
-1111.4470179349814,2239.3491300654337
-1125.5092720035539,2232.3144667889887
-1139.5270038937065,2225.191499039669
-1153.4996591009353,2217.980508583293
-1167.4266849038527,2210.6817806676245
-1181.307530386046,2203.2956040110907
-1195.1416464578783,2195.822270791361
-1208.9284858782034,2188.2620766337864
-1222.6675032760145,2180.6153205997093
-1236.3581551720185,2172.8823051746317
-1249.9999000001333,2165.0633362562476
-1263.592198128912,2157.1587231423473
-1277.1345118828883,2149.1687785185773
-1290.6263055638465,2141.0938184460747
-1304.0670454720112,2132.934162348964
-1317.4561999271596,2124.69013300172
-1330.793239289654,2116.3620565164
-1344.0776359813924,2107.950262329747
-1357.3088645066757,2099.455083190154
-1370.486401473,2090.8768551445023
-1383.609725611757,2082.21591752487
-1396.6783177988548,2073.4726129351066
-1409.691661075253,2064.647287237283
-1422.6492406674129,2055.7402895380073
-1435.550544007659,2046.7519721746185
-1448.3950607544575,2037.6826907012457
-1461.182282812601,2028.5328038747446
-1473.9117043533097,2019.302673640507
-1486.5828218342394,2009.9926651181408
-1499.195134019402,2000.6031465870296
-1511.748141998989,1991.1344894717638
-1524.2413492091125,1981.5870683274459
-1536.6742614514444,1971.9612608248763
-1549.0463869127661,1962.257447735613
-1561.3572361844251,1952.4760129169094
-1573.6063222816915,1942.6173432965295
-1585.7931606630252,1932.6818288574427
-1597.917269249241,1922.6698626223967
-1609.9781684425786,1912.5818406383707
-1621.975381145675,1902.4181619609078
-1633.9084327804371,1892.179228638332
-1645.7768513068138,1881.8654456958413
-1657.5801672414698,1871.477221119487
-1669.3179136763558,1861.0149658400373
-1680.98962629718,1850.4790937167177
-1692.5948434017735,1839.8700215208419
-1704.1331059183547,1829.1881689193265
-1715.6039574236897,1818.4339584580882
-1727.0069441611452,1807.6078155453301
-1738.34161505864,1796.7101684347135
-1749.607521746487,1785.7414482084166
-1760.8042185751299,1774.7020887600836
-1771.9312626327724,1763.5925267776586
-1782.9882137628967,1752.4132017261145
-1793.9746345816786,1741.1645558300659
-1804.8900904952854,1729.8470340562767
-1815.7341497170682,1718.461084096062
-1826.5063832846445,1707.007156347572
-1837.206365076865,1695.4857038979803
-1847.8336718306696,1683.8971825055598
-1858.3878831578313,1672.2420505816533
-1868.868581561585,1660.520769172541
-1879.2753524531433,1648.7338019412018
-1889.6077841680967,1636.8816151489737
-1899.8654679826968,1624.9646776371064
-1910.047998130025,1612.9834608082197
-1920.1549718160438,1600.9384386076515
-1930.1859892355296,1588.830087504714
-1940.1406535878903,1576.6588864738408
-1950.0185710928558,1564.4253169756469
-1959.819351006063,1552.1298629378764
-1969.5426056345063,1539.7730107362634
-1979.187950351876,1527.3552491752914
-1988.755003613774,1514.8770694688578
-1998.243386972805,1502.3389652208416
-2007.6527250935476,1489.74143240558
-2016.9826457674012,1477.084969348247
-2026.2327799273112,1464.3700767051403
-2035.4027616623653,1451.59725744388
-2044.4922282322711,1438.7670168235093
-2053.5008200817033,1425.879862374509
-2062.4281808545284,1412.93630387872
-2071.273957407897,1399.936853349181
-2080.0377998262193,1386.8820250098706
-2088.7193614350017,1373.772335275367
-2097.318298814565,1360.6083027304205
-2105.834271813624,1347.3904481094414
-2114.2669435627467,1334.1192942758971
-2122.6159804876793,1320.795366201633
-2130.8810523225397,1307.4191909461033
-2139.0618321228844,1293.991297635523
-2147.157996278641,1280.512217441938
-2155.169224526907,1266.982483562211
-2163.0951999646218,1253.4026311969312
-2170.935609061101,1239.7731975292427
-2178.6901416704386,1226.094721703597
-2186.3584910437758,1212.367744804422
-2193.9403538414363,1198.5928098347206
-2201.4354301449234,1184.7704616945905
-2208.843423468786,1170.90124715967
-2216.1640407723457,1156.9857148595074
-2223.3969924712896,1143.0244152558603
-2230.541992449124,1129.01790062092
-2237.5987580684937,1114.966725015465
-2244.567010182362,1100.8714442669445
-2251.446473145054,1086.7326159474903
-2258.236874823158,1072.5507993518602
-2264.937946606292,1058.3265554753184
-2271.549423417729,1044.060446991437
-2278.0710437248845,1029.7530382298426
-2284.502549549659,1015.4048951538921
-2290.843686478643,1001.016585338284
-2297.0942036731844,986.5886779466077
-2303.2538538793083,972.1217437088278
-2309.322393437497,957.616354898708
-2315.299582292331,943.0730853111737
-2321.1851840019826,928.4925102396138
-2326.9789657475712,913.8752064531241
-2332.6806983423717,899.2217521736908
-2338.2901562408797,884.5327270533178
-2343.807117547735,869.8087121511005
-2349.231364026498,855.050289910235
-2354.5626811082843,840.2580441349816
-2359.800857900251,825.4325599675707
-2364.9456871939387,810.5744238650556
-2369.9969654734696,795.6842235761142
-2374.9544929235967,780.7625481177992
-2379.8180734376097,765.8099877522375
-2384.587514625089,750.827133963282
-2389.262627819522,735.8145794331133
-2393.8432280857596,720.7729180187948
-2398.3291342273355,705.7027447287819
-2402.720168793635,690.6046556993832
-2407.0161580869103,675.4792481711837
-2411.2169321691554,660.3271204654129
-2415.3223248688264,645.1488719602812
-2419.332173787416,629.9451030672686
-2423.246320305877,614.716415207375
-2427.064609590894,599.4634107873281
-2430.7868906010153,584.1866931757553
-2434.4130160926206,568.8868666793147
-2437.9428426257477,553.5645365187917
-2441.37623056977,538.2203088051564
-2444.713044108915,522.854790515589
-2447.9531512476387,507.4685894694685
-2451.0964238158494,492.0623143043282
-2454.142737473973,476.63657445178376
-2457.0919717178763,461.19198011341933
-2459.9440098836303,445.7291422366539
-2462.698739152127,430.2486724905727
-2465.3560505535424,414.75118324173116
-2467.9158389716454,399.23728752993156
-2470.378003147957,383.70759904397227
-2472.742445685756,368.1627320973723
-2475.0090730539323,352.6033016040707
-2477.1777955906846,337.0299230541018
-2479.248527507069,321.44321248924825
-2481.2211868903923,305.8437864786711
-2483.095695707452,290.2322620945241
-2484.871979807622,274.6092568875375
-2486.54996892579,258.9753888625937
-2488.1295966851303,243.33127645427953
-2489.6108005997353,227.67753850242255
-2490.993522077085,212.01479422761153
-2492.277706420364,196.34366320670162
-2493.463302830627,180.6647653483054
-2494.5502644088065,164.9787208682712
-2495.538548157569,149.28615026514885
-2496.4281149830167,133.58767429564426
-2497.218929696231,117.88391395006421
-2497.910961014669,102.17549042775028
-2498.504181563395,86.46302511251035
-2498.99856787617,70.74713954803164
-2499.394100396375,55.02845541329856
-2499.6907634777863,39.30759449799953
-2499.8885453851954,23.585178677930692
-2499.987438294871,7.861829890396119
-2499.987438294871,-7.861829890394396
-2499.8885453851954,-23.58517867792897
-2499.6907634777863,-39.307594497997805
-2499.394100396375,-55.02845541329684
-2498.99856787617,-70.74713954802992
-2498.5041815633954,-86.46302511250863
-2497.910961014669,-102.17549042774966
-2497.2189296962315,-117.88391395006249
-2496.4281149830167,-133.58767429564256
-2495.5385481575695,-149.28615026514711
-2494.5502644088065,-164.97872086826948
-2493.463302830627,-180.66476534830366
-2492.277706420364,-196.3436632066999
-2490.993522077085,-212.01479422760983
-2489.6108005997353,-227.67753850242084
-2488.1295966851303,-243.33127645427783
-2486.54996892579,-258.975388862592
-2484.871979807622,-274.6092568875358
-2483.095695707452,-290.2322620945224
-2481.2211868903923,-305.8437864786705
-2479.248527507069,-321.44321248924655
-2477.1777955906846,-337.0299230541001
-2475.0090730539328,-352.60330160406903
-2472.7424456857566,-368.1627320973706
-2470.3780031479573,-383.7075990439705
-2467.915838971646,-399.2372875299298
-2465.356050553543,-414.7511832417295
-2462.6987391521275,-430.24867249057104
-2459.9440098836308,-445.7291422366522
-2457.0919717178767,-461.1919801134176
-2454.1427374739737,-476.63657445178205
-2451.09642381585,-492.0623143043265
-2447.953151247639,-507.4685894694668
-2444.7130441089153,-522.8547905155873
-2441.3762305697705,-538.2203088051547
-2437.9428426257487,-553.56453651879
-2434.4130160926206,-568.8868666793131
-2430.786890601016,-584.1866931757536
-2427.0646095908946,-599.4634107873264
-2423.246320305877,-614.7164152073733
-2419.332173787417,-629.9451030672669
-2415.3223248688273,-645.1488719602796
-2411.216932169156,-660.3271204654112
-2407.0161580869108,-675.479248171182
-2402.7201687936354,-690.6046556993815
-2398.329134227336,-705.7027447287802
-2393.8432280857596,-720.7729180187931
-2389.2626278195225,-735.8145794331116
-2384.58751462509,-750.8271339632803
-2379.81807343761,-765.8099877522358
-2374.954492923597,-780.7625481177976
-2369.99696547347,-795.6842235761127
-2364.945687193939,-810.574423865054
-2359.8008579002512,-825.4325599675691
-2354.5626811082852,-840.2580441349801
-2349.2313640264983,-855.0502899102333
-2343.8071175477353,-869.8087121510989
-2338.29015624088,-884.5327270533172
-2332.680698342372,-899.2217521736891
-2326.978965747572,-913.8752064531224
-2321.185184001983,-928.4925102396123
-2315.2995822923313,-943.0730853111721
-2309.3223934374973,-957.6163548987064
-2303.2538538793087,-972.1217437088261
-2297.0942036731853,-986.5886779466061
-2290.8436864786436,-1001.0165853382825
-2284.5025495496593,-1015.4048951538905
-2278.0710437248854,-1029.753038229841
-2271.54942341773,-1044.0604469914354
-2264.9379466062924,-1058.3265554753168
-2258.236874823158,-1072.5507993518597
-2251.446473145055,-1086.7326159474885
-2244.567010182363,-1100.871444266943
-2237.5987580684946,-1114.9667250154635
-2230.541992449125,-1129.0179006209185
-2223.3969924712906,-1143.0244152558587
-2216.1640407723467,-1156.9857148595058
-2208.843423468787,-1170.9012471596684
-2201.4354301449243,-1184.7704616945891
-2193.940353841437,-1198.5928098347192
-2186.3584910437767,-1212.3677448044207
-2178.6901416704395,-1226.0947217035957
-2170.935609061102,-1239.7731975292413
-2163.095199964622,-1253.4026311969299
-2155.169224526908,-1266.9824835622096
-2147.157996278642,-1280.5122174419366
-2139.061832122886,-1293.9912976355217
-2130.8810523225407,-1307.4191909461017
-2122.61598048768,-1320.7953662016312
-2114.2669435627477,-1334.1192942758958
-2105.834271813625,-1347.3904481094396
-2097.318298814566,-1360.6083027304192
-2088.719361435003,-1373.7723352753653
-2080.0377998262197,-1386.8820250098693
-2071.273957407898,-1399.9368533491797
-2062.4281808545293,-1412.9363038787185
-2053.500820081704,-1425.8798623745074
-2044.4922282322723,-1438.767016823508
-2035.4027616623662,-1451.5972574438786
-2026.2327799273119,-1464.370076705139
-2016.9826457674023,-1477.0849693482455
-2007.6527250935485,-1489.7414324055787
-1998.243386972806,-1502.3389652208402
-1988.7550036137752,-1514.8770694688565
-1979.1879503518771,-1527.3552491752898
-1969.5426056345075,-1539.773010736262
-1959.8193510060642,-1552.129862937875
-1950.018571092857,-1564.4253169756457
-1940.1406535878905,-1576.6588864738403
-1930.1859892355308,-1588.8300875047125
-1920.154971816045,-1600.9384386076506
-1910.0479981300261,-1612.9834608082183
-1899.865467982698,-1624.9646776371053
-1889.6077841680979,-1636.8816151489723
-1879.2753524531445,-1648.733801941201
-1868.868581561586,-1660.5207691725395
-1858.3878831578322,-1672.242050581652
-1847.8336718306707,-1683.8971825055585
-1837.2063650768662,-1695.485703897979
-1826.5063832846456,-1707.0071563475708
-1815.7341497170692,-1718.4610840960606
-1804.890090495286,-1729.8470340562765
-1793.9746345816795,-1741.1645558300645
-1782.988213762898,-1752.4132017261131
-1771.9312626327735,-1763.5925267776574
-1760.8042185751312,-1774.7020887600822
-1749.6075217464881,-1785.7414482084155
-1738.3416150586413,-1796.7101684347124
-1727.0069441611463,-1807.6078155453292
-1715.6039574236909,-1818.4339584580873
-1704.133105918356,-1829.1881689193253
-1692.5948434017746,-1839.870021520841
-1680.9896262971813,-1850.4790937167165
-1669.3179136763572,-1861.0149658400362
-1657.5801672414705,-1871.4772211194868
-1645.7768513068147,-1881.8654456958402
-1633.9084327804385,-1892.1792286383309
-1621.9753811456774,-1902.418161960906
-1609.97816844258,-1912.5818406383696
-1597.9172692492432,-1922.6698626223947
-1585.7931606630266,-1932.6818288574418
-1573.606322281692,-1942.6173432965293
-1561.3572361844265,-1952.4760129169083
-1549.0463869127668,-1962.2574477356125
-1536.6742614514458,-1971.9612608248751
-1524.241349209113,-1981.5870683274456
-1511.7481419989904,-1991.1344894717627
-1499.1951340194025,-2000.6031465870292
-1486.5828218342417,-2009.9926651181393
-1473.911704353311,-2019.3026736405059
-1461.1822828126033,-2028.532803874743
-1448.3950607544589,-2037.6826907012446
-1435.5505440076615,-2046.751972174617
-1422.6492406674142,-2055.7402895380064
-1409.6916610752537,-2064.6472872372824
-1396.6783177988564,-2073.4726129351056
-1383.6097256117575,-2082.2159175248694
-1370.4864014730013,-2090.8768551445014
-1357.3088645066762,-2099.4550831901533
-1344.0776359813938,-2107.9502623297462
-1330.7932392896553,-2116.362056516399
-1317.456199927162,-2124.690133001718
-1304.0670454720125,-2132.934162348963
-1290.626305563849,-2141.0938184460733
-1277.1345118828897,-2149.1687785185763
-1263.5921981289143,-2157.158723142346
-1249.9999000001349,-2165.0633362562467
-1236.3581551720188,-2172.8823051746313
-1222.667503276016,-2180.615320599709
-1208.928485878204,-2188.262076633786
-1195.14164645788,-2195.82227079136
-1181.3075303860467,-2203.2956040110907
-1167.426684903854,-2210.6817806676236
-1153.499659100937,-2217.9805085832922
-1139.527003893709,-2225.1914990396676
-1125.5092720035555,-2232.3144667889883
-1111.447017934984,-2239.3491300654323
-1097.340797953674,-2246.295210596277
-1083.1911700644887,-2253.1524336128928
-1068.9986939893859,-2259.9205278616246
-1054.7639311452901,-2266.599225614513
-1040.4874446218796,-2273.1882626798883
-1026.1697991593041,-2279.687378412823
-1011.8115611258621,-2286.096315725438
-997.4132984955778,-2292.414821097078
-982.9755808257514,-2298.6426445843326
-968.4989792344124,-2304.779539830931
-953.9840663777436,-2310.8252640774817
-939.4314164274125,-2316.7795781710793
-924.8416050478747,-2322.64224657476
-910.2152093735853,-2328.413037376826
-895.5528079861862,-2334.0917223000115
-880.8549808916022,-2339.678076710519
-866.1223094971114,-2345.1718796269
-851.355376588341,-2350.5729137288004
-836.5547663062068,-2355.880965365556
-821.7210641238212,-2361.0958245646434
-806.8548568233163,-2366.217285039986
-791.9567324726496,-2371.2451442001143
-777.0272804023243,-2376.1792031561813
-762.0670911820943,-2381.019266729826
-747.0767565975849,-2385.7651434609
-732.0568696269021,-2390.4166456150356
-717.0080244171568,-2394.973589191076
-701.9308162609786,-2399.4357939283504
-686.82584157296,-2403.803083313808
-671.6936978660583,-2408.075284589001
-656.5349837279736,-2412.2522287569113
-641.3502987974537,-2416.333750588646
-626.1402437405914,-2420.3196886299647
-610.9054202270459,-2424.209885207672
-595.6464309062596,-2428.0041864358495
-580.3638793836027,-2431.7024422219492
-565.0583701965118,-2435.3045062727247
-549.7305087905597,-2438.810236100023
-534.3809014955228,-2442.2194930264172
-519.010155501379,-2445.532142190695
-503.6188788343035,-2448.7480525531932
-488.20768033261106,-2451.8670969009777
-472.777169622665,-2454.8891518528812
-457.32795709477756,-2457.8140978643796
-441.86065387904665,-2460.6418192323235
-426.3758718211991,-2463.372204099512
-410.87422345836944,-2466.0051444591227
-395.35632199488794,-2468.5405361589774
-379.82278127800555,-2470.978278905668
-364.2742157736299,-2473.31827626852
-348.7112405420007,-2475.56043568341
-333.13447121337725,-2477.7046684564243
-317.54452396366804,-2479.75088976737
-301.94201549007215,-2481.6990186731286
-286.3275629866774,-2483.548978110858
-270.7017841200394,-2485.3006949010423
-255.06529700476366,-2486.954099750385
-239.41872017903688,-2488.5091272545515
-223.76267258017694,-2489.965715900754
-208.09777352013165,-2491.3238080701876
-192.42464266099827,-2492.583350040308
-176.74389999049328,-2493.744291986957
-161.05616579744532,-2494.8065879863316
-145.36206064724036,-2495.7701960168056
-129.66220535729144,-2496.635077960586
-113.9572209724631,-2497.4011996052236
-98.24772874052007,-2498.0685306449673
-82.53435008754555,-2498.637044681961
-66.81770659335267,-2499.1067192272885
-51.098419966911955,-2499.477535701864
-35.377112021740395,-2499.749479437165
-19.654404651321883,-2499.922539675815
-3.9309198044890135,-2499.996709572008
11.792720539161825,-2499.971986191778
27.51589439389208,-2499.848370513116
43.237979792407394,-2499.625867425933
58.95835481047873,-2499.304485731864
74.67639759152634,-2498.884238143922
90.39148637123648,-2498.365141285992
106.10299950214126,-2497.7472156921776
121.810315478216,-2497.0304858059853
137.5128129594711,-2496.2149799793588
153.20987079651496,-2495.3007304715584
168.90086805514295,-2494.2877734478825
184.58518404088193,-2493.1761489782407
200.26219832356125,-2491.9659010355645
215.9312907618375,-2490.6570774940706
231.59184152774336,-2489.2497301273665
247.24323113118874,-2487.7439146064025
262.8848404444838,-2486.139690497269
278.51605072681235,-2484.437121258841
294.13624364872527,-2482.636274240267
309.74480131658447,-2480.737220678306
325.34110629701195,-2478.7400356945086
340.92454164132033,-2476.6447982922446
356.4944909099021,-2474.4515913535806
372.0503381966323,-2472.1605016359977
387.5914681532143,-2469.7716197689642
403.1172660135392,-2467.285040250345
418.6271176179863,-2464.7008614426686
434.1204094377358,-2462.0191855692333
449.59652859902036,-2459.2401187100636
465.0548629073866,-2456.363770797715
480.49480087189414,-2453.3902556129256
495.91573172932226,-2450.319690780113
