x,y
9960.652672613143,20074.72467041471
9761.488232075928,19905.329548714966
9561.93765280887,19735.147024675927
9362.008828506607,19564.18383026941
9161.709667826119,19392.446728348477
8961.048094073974,19219.94251237997
8760.032044892792,19046.678006175705
8558.669471947329,18872.660063622585
8356.968340609907,18697.895568411474
8154.936629645317,18522.391433764875
7952.582330895211,18346.15460216349
7749.913448961968,18169.192045071573
7546.938000892049,17991.51076266118
7343.664015858858,17813.117783535225
7140.099534845129,17634.020164449466
6936.252610324867,17454.224990033385
6732.131305944778,17273.73937250988
6527.74369620532,17092.570451413976
6323.0978661412955,16910.725393310393
6118.201911002016,16728.21139151003
5913.063935931072,16545.035665785443
5707.692055645744,16361.205462085245
5502.094394115971,16176.728052247456
5296.279084243006,15991.610733711885
5090.254267537695,15805.860829231422
4884.02809379843,15619.48568658241
4677.608720788743,15432.492678273944
4471.004313914616,15244.889201256243
4264.2230459015245,15056.682676628121
4057.2730964710536,14867.880549343303
3850.162652017403,14678.490287915998
3642.8999052835297,14488.519384125464
3435.4930550370646,14297.97535271963
3227.950305745997,14106.865731117841
3020.279867254121,13915.198079112708
2812.489954456285,13722.979978571042
2604.5887869734124,13530.21903313395
2396.584588827387,13336.922867916055
2188.485588115698,13143.09912920386
1980.3000166859802,12948.75548415328
1772.0361098103658,12753.899620486349
1563.7021058597675,12558.53924618715
1355.3062459779212,12362.682089196847
1146.8567737554222,12166.335897108016
938.3619349036344,11969.508436858185
729.8299769285077,11772.20749442257
521.2691488043201,11574.440874506101
312.687700647386,11376.21640023468
104.09388338968529,11177.541912845716
-104.50405154750842,10978.425271377959
-313.0978525800365,10778.874352360597
-521.6792682872747,10578.897049501691
-730.2400477385308,10378.501273375927
-938.7719408193934,10177.694951111713
-1147.2666985581673,9976.486026077544
-1355.716073452104,9774.882457567832
-1564.111819793694,9572.892220488051
-1772.4456939968331,9370.523305039249
-1980.7094549229078,9167.783716402004
-2188.8948642068026,8964.681474419742
-2396.9936865827804,8761.224613281509
-2604.9976902102735,8557.42118120413
-2812.8986469994725,8353.27924011388
-3020.688332936843,8148.806865327551
-3228.3585284104265,7944.012145233017
-3435.9010185350016,7738.903180969277
-3643.3075934770022,7533.488086106032
-3850.57004877934,7327.774986322676
-4057.6801856859147,7121.772019086882
-4264.629811465931,6915.487333332743
-4471.410739738001,6708.92908913837
-4678.014790793952,6502.105457403133
-4884.433791922422,6295.02461952444
-5090.659577732125,6087.694767074081
-5296.683990474861,5880.124101474226
-5502.498880368243,5672.320833672949
-5708.096105918014,5464.2931838194945
-5913.467534240179,5256.049380939021
-6118.605041382685,5047.597662607155
-6323.500512646746,4838.946274624135
-6528.145842907916,4630.103470688566
-6732.532936936648,4421.077512070979
-6936.653709718557,4211.8766672870115
-7140.500086774207,4002.5092117703516
-7344.064004478536,3792.983427545356
-7547.33741037984,3583.3076028994547
-7750.312263518281,3373.4900320552806
-7952.980534743994,3163.5390148425613
-8155.334207034675,2953.4628563698316
-8357.365275812735,2743.269866695866
-8559.065749261912,2532.9683605009886
-8760.427648643465,2322.566656758114
-8961.443008611672,2112.0730784037733
-9162.103877529074,1901.4959520087614
-9362.402317780907,1690.8436074488327
-9562.330406089133,1480.1243775751664
-9761.880233825861,1269.3465978847526
-9961.043907326199,1058.5186061906588
-10159.81354820049,847.6487422922037
-10358.181293645957,636.7453476450701
-10556.139296757776,425.816765031308
-10753.67972683942,214.87133822935903
-10950.794769712465,3.917411683964019
-11147.476628025679,-207.03666982390496
-11343.717521563482,-417.9825615071604
-11539.509687553664,-628.9119189026478
-11734.845380974519,-839.8163982012902
-11929.716874861186,-1050.6876565781185
-12124.116460611329,-1261.517352522309
-12318.036448290022,-1472.2971461671132
-12511.469166934003,-1683.0186996198045
-12704.406964855063,-1893.6736772914737
-12896.842209942775,-2104.253746226783
-13088.76728996636,-2314.7505764335783
-13280.17461287583,-2525.155841212414
-13471.056607102306,-2735.4612174859394
-13661.405721857514,-2945.6583861281088
-13851.214427432515,-3155.739032293319
-14040.47521549548,-3365.69484574524
-14229.180599388801,-3575.5175211856313
-14417.323114425175,-3785.1987585828374
-14604.895318182906,-3994.730263500109
-14791.889790800311,-4204.103747423724
-14978.299135269226,-4413.310928090848
-15164.115977727615,-4622.343529817183
-15349.332967751256,-4831.193283824292
-15533.94277864451,-5039.851928566717
-15717.938107730144,-5248.311210058784
-15901.311676638197,-5456.562882201102
-16084.056231593919,-5664.598707106772
-16266.16454370466,-5872.4104554272
-16447.629409245892,-6079.989906677707
-16628.44364994612,-6287.328849562664
-16808.600113270855,-6494.419082300328
-16988.091672705552,-6701.252412947257
-17166.911228037494,-6907.820659722389
-17345.051705636695,-7114.115651330678
-17522.50605873568,-7320.129227286332
-17699.267267708252,-7525.853238235613
-17875.328340347165,-7731.279546279229
-18050.68231214073,-7936.400025294206
-18225.322246548287,-8141.206561255385
-18399.241235274636,-8345.69105255635
-18572.432398543257,-8549.845410329917
-18744.888885368495,-8753.661558768123
-18916.60387382657,-8957.13143544168
-19087.570571325417,-9160.24699161889
-19257.782214873383,-9363.000192584039
-19427.232071346752,-9565.383017955231
-19595.913437756117,-9767.387462001652
-19763.819641511487,-9969.005533960262
-19930.94404068627,-10170.229258351863
-20097.28002428001,-10371.050675296628
-20262.821012479886,-10571.461840828946
-20427.560456920994,-10771.454827211655
-20591.491840945397,-10971.021723249687
-20754.608679859877,-11170.154634602939
-20916.90452119249,-11368.845684098642
-21078.372944947783,-11567.087012042888
-21239.00756386077,-11764.870776531588
-21398.802023649583,-11962.189153760644
-21557.75000326682,-12159.034338335458
-21715.845215149617,-12355.398543579673
-21873.081405468343,-12551.274001843223
-22029.452354374003,-12746.652964809564
-22184.951876244264,-12941.527703802214
-22339.573819928148,-13135.890510090456
-22493.312068989362,-13329.733695194274
-22646.160541948244,-13523.049591188517
-22798.113192522298,-13715.830551006158
-22949.16400986544,-13908.068948740874
-23099.30701880571,-14099.757179948654
-23248.536280081647,-14290.887661948618
-23396.84589057726,-14481.452834122989
-23544.2299835555,-14671.445158216135
-23690.682728890348,-14860.8571186328
-23836.19833329746,-15049.681222735384
-23980.7710405633,-15237.91000114032
-24124.39513177285,-15425.536008013562
-24267.064925535862,-15612.551821365123
-24408.774778211577,-15798.950043342662
-24549.51908413194,-15984.723300524096
-24689.292275823413,-16169.864244209333
-24828.088824227165,-16354.365550710929
-24965.903238917803,-16538.219921643795
-25102.730068320543,-16721.420084213907
-25238.563899926885,-16903.958791506004
-25373.399360508687,-17085.82882277024
-25507.231116330735,-17267.022983707837
-25640.053873361743,-17447.534106755676
-25771.86237748374,-17627.355051369785
-25902.651414699933,-17806.47870430786
-26032.415811340936,-17984.897979910605
-26161.15043426948,-18162.60582038204
-26288.850191083377,-18339.59519606866
-26415.510030317044,-18515.85910573756
-26541.124941641297,-18691.390576853344
-26665.689956061535,-18866.182665853947
-26789.200146114305,-19040.228458425332
-26911.650626062234,-19213.521069774964
-27033.03655208728,-19386.053644904172
-27153.353122482353,-19557.819358879315
-27272.595577841243,-19728.81141710176
-27390.759201246903,-19899.02305557665
-27507.839318458035,-20068.447541180474
-27623.831298093985,-20237.078171927427
-27738.730551817953,-20404.9082772345
-27852.53253451848,-20571.93121818533
-27965.232744489284,-20738.140387792897
-28076.82672360728,-20903.5292112608
-28187.31005750897,-21068.091146243372
-28296.67837576506,-21231.819683104477
-28404.927352053313,-21394.708345175008
-28512.05270432972,-21556.750689009084
-28618.050194997875,-21717.940304638963
-28722.91563107661,-21878.270815828557
-28826.644864365826,-22037.735880325698
-28929.233791610648,-22196.329190113
-29030.678354663654,-22354.04447165739
-29130.9745406455,-22510.875486158304
-29230.118382103567,-22666.8160297944
-29328.105957168973,-22821.859933969066
-29424.933389711678,-22976.00106555435
-29520.59684949382,-23129.233327133614
-29615.092552321228,-23281.550657242722
-29708.416760193122,-23432.947030609816
-29800.565781449965,-23583.41645839364
-29891.535970919504,-23732.95298842049
-29981.323730060976,-23881.55070541961
-30069.92550710742,-24029.20373125723
-30157.33779720622,-24175.906225169052
-30243.55714255771,-24321.65238399133
-30328.580132551997,-24466.436442390426
-30412.403403903812,-24610.252673090807
-30495.02364078562,-24753.095387101697
-30576.437574958763,-24894.95893394206
-30656.641985902705,-25035.837701864122
-30735.633700942482,-25175.726118075385
-30813.40959537419,-25314.618648959025
-30889.966592588553,-25452.50980029285
-30965.301664192677,-25589.394117466563
-31039.41183012982,-25725.266185697605
-31112.29415879726,-25860.120630245292
-31183.945767162306,-25993.95211662347
-31254.363820876293,-26126.755350811487
-31323.545534386743,-26258.525079463663
-31391.48817104752,-26389.256090117044
-31458.18904322711,-26518.943211397636
-31523.64551241492,-26647.581313224968
-31587.85498932567,-26775.165307014977
-31650.814934001795,-26901.690145881366
-31712.52285591393,-27027.150824835204
-31772.976314059422,-27151.542380982908
-31832.172917058917,-27274.859893722594
-31890.110323250927,-27397.098484938684
-31946.78624078445,-27518.2533191949
-32002.198427709674,-27638.319603925527
-32056.344692066625,-27757.292589625013
-32109.22289197189,-27875.167570035796
-32160.830935703332,-27991.939882334544
-32211.16678178286,-28107.60490731655
-32260.228439057144,-28222.158069578472
-32308.013966776434,-28335.594837699344
-32354.52147467127,-28447.91072441978
-32399.7491230273,-28559.101286819532
-32443.695122758032,-28669.16212649319
-32486.357735475627,-28778.08888972421
-32527.735273559636,-28885.87726765712
-32567.826100223785,-28992.522996467975
-32606.6286295807,-29098.02185753299
-32644.14132670466,-29202.369677595474
-32680.3627076923,-29305.562328930864
-32715.291339721316,-29407.595729510027
-32748.92584110715,-29508.46584316074
-32781.26488135762,-29608.168679727332
-32812.30718122561,-29706.700295228555
-32842.05151275958,-29804.056792013544
-32870.496699352225,-29900.234318916067
-32897.641615787004,-29995.22907140681
-32923.48518828259,-30089.037291743905
-32948.02639453543,-30181.65526912155
-32971.264263760124,-30273.079339816846
-32993.19787672785,-30363.305887334653
-33013.82636580273,-30452.331342550737
-33033.14891497613,-30540.152183852857
-33051.16475989899,-30626.76493728016
-33067.87318791197,-30712.166176660547
-33083.27353807374,-30796.352523746227
-33097.36520118706,-30879.32064834733
-33110.14761982291,-30961.067268463674
-33121.62028834251,-31041.589150414562
-33131.78275291735,-31120.883108966704
-33140.63461154715,-31198.94600746023
-33148.17551407571,-31275.774757932755
-33154.405162204814,-31351.366321241534
-33159.32330950603,-31425.717707183692
-33162.92976143041,-31498.825974614498
-33165.22437531622,-31570.68823156369
-33166.2070603946,-31641.30163534991
-33165.87777779311,-31710.663392693154
-33164.23654053731,-31778.77075982522
-33161.283413550205,-31845.621042598286
-33157.01851364973,-31911.211596591493
-33151.44200954406,-31975.539827215493
-33144.55412182499,-32038.603189815145
-33136.355122959205,-32100.399189770153
-33126.84533727747,-32160.925382593727
-33116.025140961814,-32220.179374029314
-33103.89496203068,-32278.158820145283
-33090.455280321956,-32334.86142742767
-33075.70662747401,-32390.28495287086
-33059.64958690463,-32444.42720406637
-33042.284793788,-32497.28603928953
-33023.612935029545,-32548.859367584228
-33003.63474923876,-32599.145148845622
-32982.351026699966,-32648.14139390082
-32959.76260934111,-32695.846164587587
-32935.870390700395,-32742.25757383101
-32910.675315890985,-32787.373785718155
-32884.1783815636,-32831.19301557065
-32856.38063586707,-32873.71353001534
-32827.2831784069,-32914.93364705282
-32796.88716020177,-32954.85173612395
-32765.193783637988,-32993.466218174435
-32732.204302421957,-33030.77556571719
-32697.92002153054,-33066.778302892824
-32662.34229715947,-33101.473005528
-32625.472536669695,-33134.85830119181
-32587.312198531687,-33166.93286924998
-32547.8627922678,-33197.6954409172
-32507.12587839249,-33227.14479930727
-32465.10306835064,-33255.279779481236
-32421.79602445378,-33282.09926849349
-32377.206459814348,-33307.602205435775
-32331.336138277926,-33331.78758147917
-32284.186874353458,-33354.654439913975
-32235.760533141474,-33376.20187618759
-32186.059030260316,-33396.42903794025
-32135.08433177035,-33415.33512503881
-32082.838454096214,-33432.919389608294
-32029.323463947047,-33449.1811360616
-31974.541478234692,-33464.1197211269
-31918.494663990063,-33477.73455387319
-31861.18523827728,-33490.02509573358
-31802.615468106105,-33500.990860526654
-31742.787670342157,-33510.631414475676
-31681.704211615343,-33518.94637622576
-31619.367508226176,-33525.93541685894
-31555.780026050248,-33531.598259907216
-31490.94428044064,-33535.93468136344
-31424.86283612847,-33538.94450969023
-31357.538307121373,-33540.627625826695
-31288.973356600178,-33540.98396319321
-31219.170696813475,-33540.013507694006
-31148.133088970404,-33537.71629771776
-31075.86334313138,-33534.09242413601
-31002.364318096937,-33529.14203029966
-30927.638921294674,-33522.86531203323
-30851.6901086642,-33515.26251762713
-30774.520884540245,-33506.33394782787
-30696.13430153378,-33496.07995582612
-30616.533460411316,-33484.50094724275
-30535.721509972165,-33471.59738011281
-30453.701646923975,-33457.369764867384
-30370.4771157562,-33441.8186643134
-30286.05120861181,-33424.944693611396
-30200.42726515702,-33406.748520251145
-30113.608672449216,-33387.23086402526
-30025.59886480296,-33366.392497000765
-29936.401323654107,-33344.23424348849
-29846.019577422172,-33320.75698001052
-29754.457201370627,-33295.96163526546
-29661.717817465622,-33269.84919009177
-29567.805094232564,-33242.4206774289
-29472.72274661113,-33213.67718227648
-29376.474535808196,-33183.619841651365
-29279.064269149174,-33152.24984454268
-29180.495799927266,-33119.568431864784
-29080.773027251198,-33085.576896408165
-28979.899895890812,-33050.27658278831
-28877.88039612116,-33013.66888739254
-28774.718563564606,-32975.75525832472
-28670.41847903114,-32936.537195348035
-28564.984268357068,-32896.01624982563
-28458.420102241646,-32854.19402465923
-28350.730196082288,-32811.07217422576
-28241.91880980762,-32766.652404311906
-28131.99024770914,-32720.93647204661
-28020.948858270815,-32673.926185831573
-27908.799033997188,-32625.62340526975
-27795.545211239485,-32576.030041091733
-27681.191870020284,-32525.148055080233
-27565.743533856137,-32472.9794599924
-27449.204769578762,-32419.526319480283
-27331.580187154337,-32364.79074800914
-27212.874439501073,-32308.77491077382
-27093.09222230533,-32251.481023613112
-26972.23827383567,-32192.911352922078
-26850.317374755585,-32133.068215562438
-26727.334347934273,-32071.95397877086
-26603.29405825595,-32009.571060065387
-26478.201412427297,-31945.92192714974
-26352.06135878351,-31881.00909781577
-26224.878887092396,-31814.835139843784
-26096.65902835712,-31747.402670901047
-25967.406854617162,-31678.714358438192
-25837.12747874759,-31608.772919583695
-25705.82605425694,-31537.581121036423
-25573.507775083257,-31465.141778956153
-25440.17787538872,-31391.45775885223
-25305.841629352486,-31316.531975470138
-25170.504350962194,-31240.367392676275
-25034.171393803605,-31162.967023340643
-24896.84815084898,-31084.333929217748
-24758.540054243607,-31004.471220825388
-24619.252575091046,-30923.38205732169
-24478.991223236586,-30841.069646380085
-24337.76154704941,-30757.537244062478
-24195.569133203044,-30672.7881546904
-24052.41960645434,-30586.8257307143
-23908.318629421065,-30499.653372580968
-23763.27190235779,-30411.274528598977
-23617.285162930533,-30321.692694802317
-23470.364185989652,-30230.911414812057
-23322.51478334154,-30138.934279696237
-23173.742803518602,-30045.764927827706
-23024.05413154803,-29951.407044740343
-22873.454688718863,-29855.864362983117
-22721.950432347912,-29759.140661972557
-22569.547355543946,-29661.239767843155
-22416.251486970767,-29562.165553296105
-22262.06889060865,-29461.921937446037
-22107.00566551444,-29360.512885665998
-21951.067945580395,-29257.942409430652
-21794.261899291414,-29154.21456615749
-21636.59372948118,-29049.333459046455
-21478.069673086604,-28943.303236917505
-21318.696000901335,-28836.128094046613
-21158.479017327456,-28727.812269999748
-20997.425060126337,-28618.360049465264
-20835.540500167725,-28507.775762084315
-20672.831741177906,-28396.06378227968
-20509.305219486218,-28283.228529082637
-20344.9674037706,-28169.274465958217
-20179.824794801647,-28054.206100628642
-20013.883925185382,-27938.027984894936
-19847.151359105006,-27820.744714456978
-19679.633692061056,-27702.36092873161
-19511.337550610675,-27582.881310669185
-19342.26959210532,-27462.31058656827
-19172.436504427576,-27340.653525888738
-19001.845005726434,-27217.91494106303
-18830.50184415172,-27094.099687305887
-18658.413797586963,-26969.212662422175
-18485.587673381473,-26843.25880661325
-18312.03030808087,-26716.243102281427
-18137.748567156817,-26588.170573833
-17962.749344735355,-26459.046287479443
-17787.03956332415,-26328.875351036935
-17610.626173538785,-26197.66291372446
-17433.51615382764,-26065.41416595993
-17255.716510196056,-25932.134339155065
-17077.23427592895,-25797.828705508273
-16898.076511312833,-25662.50257779623
-16718.250303356333,-25526.161309163625
-16537.762765510004,-25388.810292911483
-16356.621037384788,-25250.454962283737
-16174.832284469765,-25111.100790252403
-15992.403697848502,-24970.753289300963
-15809.342493914786,-24829.418011206428
-15625.655914087063,-24687.100546819667
-15441.351224521935,-24543.806525844182
-15256.435715826894,-24399.541616613573
-15070.91670277172,-24254.311525867117
-14884.801523999344,-24108.121998524235
-14698.097541735327,-23960.97881745702
-14510.812141496855,-23812.887803261685
-14322.95273180037,-23663.854814028153
-14134.52674386872,-23513.885745108455
-13945.54163133698,-23362.986528883393
-13756.004869957836,-23211.163134528026
-13565.923957305635,-23058.421567775382
-13375.306412479997,-22904.76787067902
-13184.159775808295,-22750.208121373995
-12992.491608547294,-22594.748433836292
-12800.30949258425,-22438.394957641205
-12607.621030136757,-22281.153877719848
-12414.433843452258,-22123.03141411467
-12220.755574506296,-21964.03382173328
-12026.593884700449,-21804.167390101124
-11831.95645455903,-21643.438443112573
-11636.850983425498,-21481.85333878092
-11441.285189157676,-21319.418468986678
-11245.266807822665,-21156.14025922495
-11048.803593390596,-20992.025168351036
-10851.903317428116,-20827.079688325128
-10654.573768790873,-20661.310343955414
-10456.822753315326,-20494.723692639916
-10258.658093510163,-20327.326324107264
-10060.087628246629,-20159.12486015581
-9861.119212448692,-19990.125954391915
-9661.76071678206,-19820.336291966534
-9462.020027343113,-19649.76258931095
-9261.905045346666,-19478.411593870936
-9061.423686813692,-19306.29008384001
-8860.583882257935,-19133.4048678911
-8659.393576372433,-18959.762784907438
-8457.860727715015,-18785.37070371183
-8255.993308393685,-18610.235522795087
-8053.799303751186,-18434.364170043104
-7851.286712049023,-18257.763602462695
-7648.46354415128,-18080.44080590662
-7445.337823207501,-17902.402794796984
-7241.9175843355515,-17723.656611848008
-7038.210874303526,-17544.20932778722
-6834.225751211685,-17364.06804107596
