x,y
-1976.3809858416048,-996.9000599300148
-1993.093417486422,-1017.022422408596
-2009.7270076121608,-1037.1045541624078
-2026.2810982378655,-1057.1456607952819
-2042.7550345273696,-1077.1449495338952
-2059.1481648152026,-1097.101629259132
-2075.4598406323635,-1117.0149105373737
-2091.6894167319765,-1136.884005651732
-2107.836251114815,-1156.7081286332063
-2123.8997050546964,-1176.4864952917753
-2139.879143123748,-1196.2183232474167
-2155.773933217543,-1215.9028319610566
-2171.583446580106,-1235.5392427654454
-2187.3070578287834,-1255.1267788959601
-2202.944144978984,-1274.664665521331
-2218.4940894687797,-1294.152129774292
-2233.956276183378,-1313.5884007821523
-2249.3300934794524,-1332.972709697292
-2264.6149332093373,-1352.304289727575
-2279.810190745083,-1371.5823761666768
-2294.9152650023784,-1390.8062064243434
-2309.929558464323,-1409.975020056549
-2324.852477205065,-1429.0880587955824
-2339.683430913297,-1448.1445665800386
-2354.4218329156047,-1467.143789584729
-2369.067100199675,-1486.0849762504988
-2383.6186534373605,-1504.9673773139596
-2398.0759170075917,-1523.790245837124
-2412.438319019151,-1542.5528372369563
-2426.705291333294,-1561.2544093148251
-2440.876269586224,-1579.8942222858627
-2454.950693211414,-1598.4715388082254
-2468.928005461785,-1616.985624012268
-2482.807653431728,-1635.4357455296088
-2496.589088078975,-1653.8211735220993
-2510.2717642463176,-1672.1411807106983
-2523.855140683174,-1690.3950424042373
-2537.3386800669955,-1708.5820365280902
-2550.721849024525,-1726.7014436527347
-2564.004118152897,-1744.7525470222135
-2577.184962040572,-1762.7346325824835
-2590.2638592881303,-1780.646989009666
-2603.2402925288907,-1798.488907738182
-2616.113748449378,-1816.2596829887834
-2628.8837178096264,-1833.958611796467
-2641.5496954633286,-1851.584994038289
-2654.1111803778126,-1869.1381324610554
-2666.567675653865,-1886.6173327089034
-2678.9186885453846,-1904.021903350771
-2691.163730478876,-1921.351155907746
-2703.3023170727747,-1938.6044048803
-2715.333968156608,-1955.7809677754071
-2727.258207789993,-1972.8801651335405
-2739.0745642814572,-1989.9013205555495
-2750.782570207102,-2006.843760729416
-2762.3817624290905,-2023.706815456891
-2773.871682113972,-2040.4898176800039
-2785.251874750824,-2057.192103507448
-2796.521890169241,-2073.8130122408465
-2807.681282557136,-2090.351886400886
-2818.7296104783777,-2106.8080717533235
-2829.666436890252,-2123.180917334867
-2840.49132916075,-2139.4697754789277
-2851.2038590856837,-2155.674001841236
-2861.8036029056207,-2171.7929554253337
-2872.2901413226523,-2187.8259986079293
-2882.663059516975,-2203.7724971641182
-2892.9219471633023,-2219.631820292476
-2903.066398447095,-2235.403340640005
-2913.0960120806158,-2251.0864343269573
-2923.0103913188,-2266.6804809715068
-2932.8091439749537,-2282.1848637142957
-2942.491882436264,-2297.5989692428348
-2952.0582236791342,-2312.9221878157605
-2961.5077892843356,-2328.15391328696
-2970.8402054519743,-2343.2935431295446
-2980.05510301628,-2358.3404784596873
-2989.1521174602076,-2373.2941240603104
-2998.130888929858,-2388.153888404632
-3006.9910622487128,-2402.9191836795653
-3015.732286931682,-2417.5894258089706
-3024.354217198972,-2432.1640344767607
-3032.8565119897603,-2446.6424331498556
-3041.238834975688,-2461.0240491009868
-3049.5008545741653,-2475.3083134313583
-3057.6422439614876,-2489.4946610931456
-3065.6626810857615,-2503.5825309118495
-3073.5618486796475,-2517.5713656084954
-3081.3394342729093,-2531.460611821676
-3088.995130204773,-2545.249720129443
-3096.5286336360973,-2558.938145071038
-3103.9396465613563,-2572.525345168471
-3111.227875820424,-2586.010782947942
-3118.393033110172,-2599.3939249610976
-3125.4348349958755,-2612.674241806136
-3132.353002922424,-2625.851208148749
-3139.1472632253394,-2638.924302742899
-3145.8173471416035,-2651.893008451443
-3152.3629908202884,-2664.756812266586
-3158.7839353329923,-2677.5152053301767
-3165.0799266840863,-2690.1676829538333
-3171.2507158207554,-2702.7137446389106
-3177.2960586428576,-2715.152894096296
-3183.215716012574,-2727.4846392660447
-3189.0094537638715,-2739.7084923368407
-3194.6770427117644,-2751.823969765295
-3200.2182586613826,-2763.8305922950735
-3205.6328824168368,-2775.7278849758563
-3210.9206997898905,-2787.5153771821206
-3216.0815016084352,-2799.192602631763
-3221.1150837247624,-2810.7590994045418
-3226.0212470236384,-2822.21440996035
-3230.7997974301825,-2833.5580811573145
-3235.450545917543,-2844.789664269719
-3239.9733085143766,-2855.9087150057585
-3244.3679063121217,-2866.9147935251103
-3248.634165472081,-2877.807464456335
-3252.7719172322923,-2888.586296914099
-3256.7809979142103,-2899.2508645162175
-3260.6612489291756,-2909.8007454005233
-3264.4125167846923,-2920.2355222415526
-3268.034653090497,-2930.5547822670524
-3271.527514564431,-2940.758117274313
-3274.8909630381054,-2950.8451236463106
-3278.1248654623696,-2960.815402367678
-3281.2290939125733,-2970.6685590404823
-3284.2035255936253,-2980.404203899833
-3287.048042844853,-2990.021951829295
-3289.762533144656,-2999.5214223761272
-3292.3468891149582,-3008.9022397663275
-3294.8010085254514,-3018.1640329194997
-3297.124794297646,-3027.3064354635353
-3299.318154508704,-3036.3290857491
-3301.3810023950814,-3045.231626863946
-3303.3132563559557,-3054.0137066470243
-3305.114839956456,-3062.6749777024215
-3306.7856819306867,-3071.2150974130973
-3308.325716184546,-3079.6337279544387
-3309.73488179834,-3087.9305363076246
-3311.0131230291954,-3096.1051942728
-3312.160389313258,-3104.157378482053
-3313.1766352677,-3112.0867704122147
-3314.061820692512,-3119.893056397452
-3314.8159105720933,-3127.5759276416793
-3315.4388750766357,-3135.1350802307734
-3315.930689563309,-3142.570215144594
-3316.291334577227,-3149.881038268813
-3316.520795852225,-3157.0672604065485
-3316.6190643114205,-3164.128597289806
-3316.586136067571,-3171.064769590721
-3316.4220124232324,-3177.8755029326117
-3316.126699870702,-3184.5605279008278
-3315.7002100917666,-3191.119580053414
-3315.1425599572362,-3197.5523999315656
-3314.4537715262804,-3203.858733069893
-3313.6338720455524,-3210.03833000649
-3312.682893948113,-3216.0909462927993
-3311.600874852148,-3222.0163425032842
-3310.387857559479,-3227.8142842448974
-3309.0438900538707,-3233.484542166355
-3307.569025499134,-3239.026891967209
-3305.96332223702,-3244.4411144067167
-3304.226843784915,-3249.726995312519
-3302.3596588333276,-3254.8843255891084
-3300.361841243169,-3259.9129012261
-3298.2334700428346,-3264.8125233063042
-3295.9746294250763,-3269.582998013594
-3293.585408743671,-3274.2241366405706
-3291.0659025098867,-3278.7357555960307
-3288.416210388747,-3283.117676412228
-3285.6364371950826,-3287.36972575193
-3282.7266928893905,-3291.4917354152813
-3279.687092573481,-3295.4835423464483
-3276.517756485926,-3299.344988640079
-3273.2188099973027,-3303.075921547541
-3269.7903836052337,-3306.6761934829674
-3266.232612929225,-3310.1456620290974
-3262.5456387053014,-3313.484189942905
-3258.7296067804386,-3316.6916451610296
-3254.7846681067967,-3319.767900805004
-3250.710978735744,-3322.712835186267
-3246.5086998116885,-3325.526331810982
-3242.1779975657023,-3328.2082793846416
-3237.7190433089436,-3330.7585718164737
-3233.1320134258835,-3333.177108223637
-3228.4170893673263,-3335.4637929352075
-3223.574457643233,-3337.61853549597
-3218.6043098153427,-3339.6412506699917
-3213.5068424895953,-3341.531858443995
-3208.282257308354,-3343.2902840305223
-3202.93076094243,-3344.916457870896
-3197.4525650829046,-3346.410315637966
-3191.84788643276,-3347.7717982386603
-3186.1169466983,-3349.0008518163168
-3180.2599725803875,-3350.097427752819
-3174.2771957654704,-3351.0614826705137
-3168.168852916421,-3351.8929784339307
-3161.9351856631724,-3352.5918821512914
-3155.576440593162,-3353.158166175808
-3149.092869241572,-3353.591808106778
-3142.4847280813883,-3353.89279079047
-3135.752278513244,-3354.061102320802
-3128.8957868550915,-3354.0967360398154
-3121.9155243316545,-3353.9996905379326
-3114.8117670637102,-3353.7699696540194
-3107.5847960571623,-3353.4075824752267
-3100.234897191922,-3352.912543336636
-3092.7623612106045,-3352.2848718206906
-3085.1674837070245,-3351.5245927564197
-3077.4505651145078,-3350.631736218458
-3069.6119106939987,-3349.6063375258555
-3061.651830521996,-3348.4484372406796
-3053.570639478274,-3347.1580811664126
-3045.368657233441,-3345.735320346137
-3037.046208236279,-3344.180211060519
-3028.603621700925,-3342.4928148255804
-3020.041231593833,-3340.6731983902655
-3011.359376620575,-3338.7214337338023
-3002.558400212437,-3336.6375980628522
-2993.638650512832,-3334.421773808459
-2984.600480363537,-3332.074048622787
-2975.4442472907226,-3329.594515375651
-2966.1703134908234,-3326.9832721508483
-2956.7790458162,-3324.240422242274
-2947.270815760635,-3321.366074149835
-2937.6459994446304,-3318.3603415751627
-2927.9049776005386,-3315.2233434171103
-2918.04813555749,-3311.9552037670514
-2908.0758632261623,-3308.556051903971
-2897.988555083346,-3305.026022289352
-2887.7866101563486,-3301.365254561856
-2877.4704320072065,-3297.5738935318004
-2867.0404287167166,-3293.652089175427
-2856.497012868305,-3289.599996628974
-2845.8406015316923,-3285.417776182535
-2835.0716162464087,-3281.105593273721
-2824.190483005108,-3276.663618481115
-2813.197632236727,-3272.0920275175254
-2802.0934987894457,-3267.391001223032
-2790.8785219135016,-3262.5607255578384
-2779.5531452437986,-3257.6013915949097
-2768.117816782372,-3252.513195512419
-2756.5729888806527,-3247.2963385859825
-2744.9191182215864,-3241.951027180702
-2733.156665801563,-3236.4774727430004
-2721.286096912175,-3230.8758917922532
-2709.307881121823,-3225.146505912231
-2697.2224922571295,-3219.289541742328
-2685.0304083842093,-3213.3052309686004
-2672.7321117897404,-3207.1938103145994
-2660.3280889619055,-3200.955521532008
-2647.818830571129,-3194.5906113910764
-2635.2048314506865,-3188.0993316708664
-2622.48659057711,-3181.48193914928
-2609.664611050469,-3174.738695592915
-2596.7394000744584,-3167.8698677467028
-2583.711468936333,-3160.875727323356
-2570.5813329866924,-3153.756550992625
-2557.3495116190816,-3146.5126203703467
-2544.0165282494613,-3139.1442220073154
-2530.5829102954854,-3131.651647377934
-2517.049189155655,-3124.035192868696
-2503.415900188281,-3116.2951597664537
-2489.6835826903216,-3108.4318542465035
-2475.8527798760383,-3100.4455873604734
-2461.9240388555154,-3092.3366750240193
-2447.89791061301,-3084.105438004325
-2433.7749499851643,-3075.7522019074204
-2419.5557156390564,-3067.2772971652944
-2405.2407700500908,-3058.6810590228265
-2390.830679479765,-3049.963827524528
-2376.326013953254,-3041.125947501083
-2361.7273472368756,-3032.1677685557197
-2347.035256815379,-3023.0896450503697
-2332.250323869117,-3013.891936091658
-2317.3731332510397,-3004.57500551669
-2302.404273463575,-2995.1392218786714
-2287.3443366353345,-2985.584958432313
-2272.1939184977036,-2975.912593119083
-2256.953618361263,-2966.1225085522397
-2241.6240390920943,-2956.2150920017098
-2226.2057870879253,-2946.190735378765
-2210.6994722541367,-2936.0498352205113
-2195.1057079796537,-2925.792792674218
-2179.4251111126587,-2915.4200134814328
-2163.658301936213,-2904.9319079619463
-2147.8059041437004,-2894.3288909975495
-2131.8685448141737,-2883.611382015633
-2115.84685438753,-2872.779804972582
-2099.7414666395935,-2861.834588337021
-2083.5530186570218,-2850.7761650728507
-2067.2821508121274,-2839.604972622133
-2050.929506737525,-2828.3214528877766
-2034.495733300689,-2816.926052216064
-2017.9814805783567,-2805.419221378993
-2001.3874018308072,-2793.801415556442
-1984.7141534760358,-2782.0730943181707
-1967.9623950637692,-2770.234721605634
-1951.1327892493941,-2758.2867657136358
-1934.2260017677268,-2746.2296992717975
-1917.242701406694,-2734.0639992258716
-1900.1835599808633,-2721.7901468188643
-1883.0492523048824,-2709.408627572008
-1865.8404561667694,-2696.919931265547
-1848.5578523011177,-2684.3245519193733
-1831.2021243621507,-2671.6229877734713
-1813.7739588966956,-2658.8157412682226
-1796.2740453170154,-2645.9033190245214
-1778.703075873533,-2632.8862318237357
-1761.0617456274636,-2619.764994587507
-1743.3507524232996,-2606.54012635737
-1725.5707968612276,-2593.2121502742384
-1707.7225822693918,-2579.781593557691
-1689.8068146760938,-2566.248987485133
-1671.824202781845,-2552.6148673707685
-1653.7754579313498,-2538.879772544433
-1635.6612940853481,-2525.04424633025
-1617.4824277923935,-2511.108836025152
-1599.2395781604866,-2497.0740928772125
-1580.933466828649,-2482.940572063859
-1562.5648179383666,-2468.7088326699004
-1544.1343581049405,-2454.3794376654096
-1525.6428163887585,-2439.952953883465
-1507.0909242664366,-2425.4299519977126
